num_game,winners,num_cards_until_end,first_mid
10,[16],43,[4]
10,[2],45,[13]
10,[15],45,[15]
10,[3],45,[12]
10,[6],46,[9]
10,"[8, 9]",41,[0]
10,[9],45,[2]
10,"[8, 12, 17]",50,"[1, 7]"
10,[7],44,"[1, 7, 12]"
10,[16],41,[0]
10,[13],42,[17]
10,[3],49,[10]
10,"[0, 8, 12]",49,[17]
10,[9],39,[9]
10,[7],43,"[1, 5]"
10,[6],49,"[1, 2, 5, 15, 17]"
10,"[2, 3]",46,[6]
10,[15],48,[6]
10,[6],47,[0]
10,[9],43,"[0, 13]"
10,[16],46,[10]
10,[6],50,[6]
10,"[4, 11]",48,[0]
10,[15],45,[6]
10,[10],48,[15]
10,[12],46,[14]
10,[1],45,[18]
10,[6],40,[12]
10,[0],42,"[0, 8, 14]"
11,[4],43,[0]
11,[8],42,[8]
11,"[10, 18]",49,[4]
11,[9],44,[3]
11,[16],45,[12]
11,[16],47,[16]
11,[5],50,"[11, 15]"
11,[9],48,[12]
11,[5],46,[14]
11,"[2, 4, 7]",47,[5]
11,[18],44,"[10, 16]"
11,[16],43,[13]
11,[8],46,"[6, 10]"
11,[5],45,"[1, 8]"
11,"[2, 3]",46,[8]
11,[11],48,[17]
11,[18],44,[9]
11,[13],50,[3]
11,[0],41,"[8, 13]"
11,[8],46,[11]
11,[18],47,[11]
11,[7],45,[12]
11,[3],47,"[7, 13]"
11,[11],45,[11]
11,[13],45,[16]
11,[13],46,[3]
11,[1],49,[16]
11,[0],48,[17]
11,[13],47,[13]
11,"[4, 17]",47,"[8, 9]"
11,[7],43,"[9, 12]"
11,[9],44,[9]
11,[2],42,[7]
11,[7],47,[9]
11,[6],47,"[0, 4]"
11,[9],48,[12]
11,[9],48,[8]
11,[8],47,[13]
11,[12],48,[10]
11,[10],43,[11]
11,"[13, 15]",48,[7]
11,[6],43,[11]
11,"[1, 17]",45,[9]
11,[5],45,[2]
11,[4],39,[5]
11,[8],44,[8]
11,[11],40,[11]
11,"[1, 15]",47,[16]
11,[18],45,[3]
11,[10],48,"[6, 17]"
11,"[13, 15]",47,[2]
11,"[0, 4, 10]",48,[3]
11,"[10, 12, 14]",48,[16]
11,"[9, 16]",50,[3]
11,[6],49,"[11, 13]"
11,[16],44,[12]
11,[11],47,"[0, 10, 18]"
11,[9],40,[7]
11,[3],44,[6]
11,[14],46,[17]
11,"[0, 16]",51,[16]
11,[2],48,[2]
11,[13],48,"[1, 7, 18]"
11,[6],47,[0]
11,[6],40,[6]
11,[3],48,[8]
11,"[2, 7]",48,"[0, 7, 14]"
11,[12],49,"[10, 14, 16]"
11,[2],48,[11]
11,[14],46,[5]
11,[14],36,[12]
11,[13],47,[11]
11,[6],41,"[1, 7]"
11,[5],48,[14]
11,"[3, 5, 6, 10]",50,[5]
11,[17],46,[15]
11,"[0, 18]",49,[17]
11,[10],47,[16]
11,[17],48,[5]
11,[2],49,[4]
11,[1],43,"[9, 14]"
11,[13],43,[9]
11,[6],49,[17]
11,"[13, 15]",49,[3]
11,[8],43,[2]
11,[18],46,"[1, 8]"
11,[7],43,[11]
11,[17],45,[2]
11,[1],41,[18]
11,"[10, 18]",50,"[4, 6, 17]"
11,[17],48,[12]
11,[1],44,[9]
11,[6],45,[11]
11,[14],45,[13]
11,[9],47,"[5, 13]"
11,"[12, 17]",51,[5]
11,[13],47,[1]
11,[10],47,"[4, 5, 11]"
11,[2],44,[3]
11,[14],46,[10]
12,"[4, 11, 17]",49,[4]
12,"[3, 4]",44,[2]
12,[2],46,"[5, 14]"
12,[12],48,[16]
12,"[0, 8]",47,[10]
12,"[1, 14]",48,[5]
12,[9],49,[3]
12,"[4, 8]",46,"[8, 18]"
12,[18],42,"[15, 18]"
12,[18],46,[6]
12,[12],43,[2]
12,[5],45,[5]
12,[11],42,[11]
12,[2],46,[15]
12,[15],42,[1]
12,[18],46,[10]
12,[11],46,[8]
12,[9],48,[0]
12,[0],45,[5]
12,[6],42,[18]
12,[14],45,[0]
12,[16],46,[6]
12,[4],48,[9]
12,[3],43,[11]
12,"[0, 13]",48,"[5, 9]"
12,[15],44,[9]
12,"[9, 12, 18]",45,"[3, 16]"
12,[3],42,"[3, 7]"
12,[13],48,[17]
12,"[7, 8]",47,[2]
12,[15],40,[7]
12,[13],46,[7]
12,[14],47,[2]
12,"[0, 8]",47,[11]
12,[15],45,[16]
12,[0],45,[7]
12,[14],45,[8]
12,"[5, 15, 16]",48,[18]
12,[0],43,[1]
12,[7],49,[12]
12,[15],45,[3]
12,[15],43,[14]
12,"[0, 13]",49,[12]
12,[16],42,[10]
12,[4],37,"[4, 7, 9]"
12,[17],46,"[1, 16]"
12,[10],43,"[13, 16]"
12,[6],49,[11]
12,[3],45,[15]
12,[0],47,[10]
12,[5],44,[4]
12,[2],45,[2]
12,[10],47,[8]
12,"[11, 14, 15]",48,[15]
12,[1],42,"[1, 14]"
12,"[16, 18]",43,[9]
12,[17],39,[0]
12,"[0, 13]",48,[2]
12,[9],45,[5]
12,[15],47,[0]
12,"[2, 5, 15]",49,[0]
12,[15],45,[17]
12,[12],47,[18]
12,[16],43,[3]
12,[17],43,"[5, 16]"
12,[15],45,[14]
12,[13],43,[14]
12,[3],48,[5]
12,[0],46,[8]
12,[11],48,"[2, 11]"
12,[0],49,[13]
12,[15],45,[11]
12,[13],41,[12]
12,[11],46,"[6, 9]"
12,[18],48,"[14, 17]"
12,"[1, 8]",46,[9]
12,"[2, 10]",49,[6]
12,[9],43,[15]
12,[16],46,[0]
12,[17],41,[0]
12,[6],46,"[8, 16]"
12,[8],44,[4]
12,[17],46,[7]
12,[10],46,[13]
12,"[3, 15]",44,[1]
12,[14],49,[1]
12,[15],45,[17]
12,"[6, 14]",47,[10]
12,"[6, 11]",45,[0]
12,[10],47,"[2, 17]"
12,[7],47,"[3, 6]"
12,[5],45,[15]
12,"[8, 16]",46,[8]
12,[13],44,[0]
12,[5],48,[1]
12,[9],48,"[9, 11]"
12,"[3, 8]",48,[16]
12,"[12, 13]",46,[7]
12,[5],46,[4]
12,[15],48,[15]
13,[12],44,[10]
13,[8],45,"[6, 17]"
13,[15],46,[5]
13,[17],41,[12]
13,[6],43,"[14, 16]"
13,[17],42,"[8, 15]"
13,[13],48,"[10, 11]"
13,[17],49,[14]
13,[2],47,[3]
13,[13],49,[7]
13,[18],48,[6]
13,[3],46,"[11, 16]"
13,[9],44,[0]
13,"[10, 17]",47,"[5, 10, 11]"
13,[18],41,"[0, 16]"
13,[10],47,[10]
13,[10],39,[15]
13,[13],40,[8]
13,[18],45,[10]
13,"[0, 11, 14]",50,[3]
13,"[0, 15, 17]",47,"[1, 3, 5, 6]"
13,[0],48,[10]
13,[14],43,[16]
13,[3],47,[13]
13,[14],42,[6]
13,[0],44,"[2, 18]"
13,[7],44,[0]
13,[3],46,[17]
13,"[4, 14]",45,[4]
13,[11],47,[0]
13,[8],48,[12]
13,[15],46,"[2, 7]"
13,[15],37,[7]
13,[8],48,[10]
13,[7],45,[17]
13,[8],47,[2]
13,[18],44,[18]
13,"[1, 3]",49,[14]
13,[0],45,[0]
13,[9],40,[6]
13,[10],46,[5]
13,[9],47,[9]
13,"[1, 9, 12]",49,"[1, 6, 8, 18]"
13,[11],40,[11]
13,[0],50,[7]
13,[11],37,[18]
13,[6],45,[18]
13,[17],47,[5]
13,[10],45,[12]
13,"[6, 15]",47,[15]
13,[4],46,[4]
13,[11],45,[15]
13,[12],46,[3]
13,"[5, 11]",48,"[5, 9, 16]"
13,[2],43,"[2, 10]"
13,"[4, 14]",47,[15]
13,[18],49,[18]
13,[11],41,[5]
13,[9],41,[0]
13,[18],45,"[0, 11]"
13,[2],45,[13]
13,[13],45,[9]
13,[9],49,[11]
13,"[14, 17]",49,[18]
13,[11],36,[11]
13,[9],48,[2]
13,[1],43,"[2, 5]"
13,[13],46,[8]
13,[0],45,"[6, 17]"
13,[5],41,[5]
13,[15],47,[10]
13,[6],47,[4]
13,[7],48,[0]
13,[9],43,"[14, 17]"
13,[16],44,[10]
13,[14],46,[9]
13,[9],43,[18]
13,[13],46,[2]
13,[15],46,"[6, 18]"
13,"[8, 14, 17]",45,[17]
13,[0],43,[15]
13,[13],35,[8]
13,"[8, 17]",48,[4]
13,"[4, 14, 17]",49,[4]
13,[11],47,[3]
13,"[1, 2]",44,"[2, 17]"
13,[14],45,[17]
13,[3],42,[8]
13,[3],46,[18]
13,[0],45,[1]
13,[15],46,"[11, 16]"
13,[8],44,[13]
13,"[4, 6]",47,"[3, 12]"
13,[8],44,[0]
13,[6],44,[3]
13,[1],43,[16]
13,"[5, 6]",45,[8]
13,[6],43,[15]
13,[9],47,[6]
13,[17],48,[0]
14,[4],44,[4]
14,[7],46,[7]
14,[4],47,[6]
14,[2],48,[16]
14,[1],46,[9]
14,[13],45,"[0, 13]"
14,[6],42,"[2, 12]"
14,[15],47,[4]
14,[2],48,"[11, 15]"
14,"[7, 18]",47,[1]
14,"[1, 18]",48,"[1, 17]"
14,[1],49,[17]
14,[3],44,"[0, 6]"
14,[1],46,[10]
14,"[9, 15]",48,[15]
14,[18],48,[3]
14,[13],37,"[2, 13, 18]"
14,[15],46,[17]
14,[14],40,[1]
14,[9],44,[0]
14,[3],45,[0]
14,"[0, 14]",50,[3]
14,"[10, 17]",45,"[7, 13]"
14,[5],46,[15]
14,[14],43,[1]
14,"[7, 18]",49,[14]
14,"[2, 14, 15]",46,[0]
14,[18],48,[0]
14,"[3, 15]",47,[14]
14,[6],44,[13]
14,"[0, 12]",49,[6]
14,[14],39,[8]
14,[6],47,[16]
14,[1],42,[2]
14,[4],44,"[3, 4]"
14,"[4, 7]",49,[8]
14,[14],45,[14]
14,[15],47,"[2, 11]"
14,[8],48,[10]
14,[5],43,[10]
14,[10],47,"[8, 12]"
14,[15],45,[4]
14,"[1, 17]",48,[3]
14,[5],44,"[1, 2, 6]"
14,"[2, 11]",44,[4]
14,[0],45,"[1, 4, 5, 15]"
14,[17],49,"[9, 12]"
14,[15],45,"[14, 16]"
14,[13],47,[7]
14,[3],45,[5]
14,[13],47,"[10, 13]"
14,[5],41,[2]
14,[0],47,[13]
14,[0],48,[3]
14,"[0, 9, 10]",50,"[10, 12]"
14,[0],44,"[2, 6, 10]"
14,[5],49,[14]
14,[13],45,[11]
14,[12],44,[12]
14,[13],40,[2]
14,[13],46,[7]
14,[3],43,[11]
14,"[6, 16]",47,[16]
14,"[1, 12]",46,"[6, 14]"
14,[18],47,"[4, 10]"
14,[7],46,[4]
14,[10],47,[5]
14,[6],47,[12]
14,[7],46,[1]
14,"[0, 10]",45,"[0, 16]"
14,[8],50,[16]
14,[18],41,[5]
14,[3],45,[15]
14,"[17, 18]",46,"[3, 13, 17]"
14,[16],39,[16]
14,[5],38,[3]
14,[0],48,"[9, 12]"
14,[15],47,[15]
14,[8],48,[1]
14,[13],48,[6]
14,[5],42,[15]
14,[12],44,[0]
14,[16],46,[1]
14,[15],43,"[16, 17]"
14,[10],44,[8]
14,[4],44,[14]
14,[4],47,[16]
14,[0],46,[13]
14,[0],45,[16]
14,[4],46,[6]
14,[7],46,[13]
14,[16],50,[17]
14,[10],46,[11]
14,[2],45,[1]
14,[4],43,[16]
14,[14],44,[14]
14,[9],46,[12]
14,[11],47,[6]
14,"[10, 11]",45,[8]
14,[16],47,[12]
15,[11],48,[9]
15,[13],40,"[9, 11]"
15,[10],45,[1]
15,[7],43,[13]
15,[15],43,"[2, 11]"
15,[11],44,[0]
15,[9],45,[9]
15,[5],38,[13]
15,[1],46,[7]
15,[15],44,[9]
15,[6],41,[12]
15,[9],42,[7]
15,[17],49,[18]
15,[13],45,"[1, 15]"
15,[14],44,[7]
15,[18],47,[5]
15,"[8, 12]",50,[0]
15,[0],45,[4]
15,[11],46,[12]
15,[15],46,[15]
15,[18],50,"[14, 17]"
15,[16],44,"[0, 5]"
15,[18],43,[13]
15,"[8, 13]",48,[12]
15,[13],47,[7]
15,[16],49,"[14, 18]"
15,"[1, 5]",49,[17]
15,[13],46,"[11, 16]"
15,[13],42,[8]
15,[4],47,"[3, 7]"
15,[0],46,[6]
15,"[1, 13]",48,[1]
15,[1],47,"[1, 13]"
15,[2],44,[12]
15,[18],48,[8]
15,[5],42,[10]
15,[10],45,[9]
15,[18],50,[9]
15,[1],44,[5]
15,"[1, 12, 14]",49,[6]
15,[14],43,[1]
15,[16],45,"[7, 16]"
15,[9],50,[9]
15,[11],44,[6]
15,[3],48,[3]
15,[15],46,[7]
15,[8],39,[11]
15,[17],39,[8]
15,[9],45,[9]
15,[12],36,[15]
15,[5],46,[1]
15,[8],41,[17]
15,[8],48,[9]
15,[11],48,[3]
15,[16],41,[11]
15,"[7, 9]",46,[2]
15,[12],46,[1]
15,[3],45,[3]
15,"[3, 4, 13, 18]",48,[16]
15,[16],44,[4]
15,"[10, 12]",46,"[1, 6]"
15,[3],48,[0]
15,"[2, 16]",50,[17]
15,[18],45,"[5, 18]"
15,[9],42,[11]
15,[17],46,[17]
15,"[2, 10]",49,[18]
15,[17],44,[9]
15,[2],45,[9]
15,[15],48,[12]
15,[15],47,[4]
15,[0],49,[17]
15,"[9, 10]",45,[2]
15,[16],40,[7]
15,[12],45,[11]
15,[4],46,"[1, 15]"
15,[17],44,"[2, 15]"
15,[3],46,[9]
15,[17],49,[13]
15,[17],45,[8]
15,[14],42,[9]
15,"[4, 18]",49,"[1, 17]"
15,[18],43,[7]
15,[13],51,[16]
15,[14],46,[4]
15,[7],45,[3]
15,[3],45,"[0, 12]"
15,[3],48,[2]
15,[11],45,[11]
15,[17],42,"[1, 14]"
15,[3],47,"[4, 14, 15]"
15,[1],40,"[1, 13]"
15,[3],45,"[1, 18]"
15,[18],41,[11]
15,[15],48,[15]
15,[5],46,[11]
15,[11],42,[7]
15,[15],47,[8]
15,[15],49,[18]
15,[14],48,[18]
16,[1],46,[0]
16,[5],41,"[9, 17]"
16,"[0, 1, 3, 5, 11]",51,[14]
16,[15],42,"[2, 9, 18]"
16,[18],47,[0]
16,[13],47,[12]
16,[8],45,[8]
16,"[5, 17]",48,"[1, 9]"
16,[9],49,[1]
16,[13],41,"[4, 9, 11, 16]"
16,[13],48,[6]
16,[7],48,[7]
16,"[7, 14]",49,[1]
16,[5],50,[5]
16,"[1, 14]",47,[6]
16,[8],41,[8]
16,[11],46,[3]
16,[2],45,"[4, 8]"
16,[0],45,"[0, 2]"
16,[16],42,[13]
16,[9],43,[1]
16,[13],43,[14]
16,[15],44,[14]
16,[18],46,[13]
16,"[3, 5, 6, 15]",49,[3]
16,[15],43,[3]
16,[9],41,[9]
16,[5],40,[9]
16,[17],46,[0]
16,[18],48,[16]
16,[10],43,[10]
16,[13],45,[1]
16,"[3, 5]",49,[18]
16,[13],47,"[5, 9]"
16,[14],47,[18]
16,"[6, 10]",47,[5]
16,[4],39,[17]
16,[15],45,[16]
16,[11],44,"[7, 10, 17]"
16,[10],41,[12]
16,[0],45,[10]
16,[18],48,[6]
16,[4],45,"[9, 15]"
16,[7],47,[8]
16,[15],46,[6]
16,[18],39,"[11, 18]"
16,[8],42,"[9, 15]"
16,[4],47,[18]
16,"[6, 7]",49,[6]
16,"[13, 17]",43,[14]
16,[4],42,[7]
16,[15],46,[5]
16,[5],46,[0]
16,[7],43,[7]
16,[13],40,[7]
16,[8],47,[5]
16,[15],44,[12]
16,[6],47,[6]
16,[8],47,[12]
16,"[3, 17]",49,"[5, 15]"
16,[9],45,[18]
16,[3],40,[12]
16,[9],44,[6]
16,[7],47,[1]
16,[18],43,"[2, 18]"
16,"[4, 8]",49,[2]
16,[9],44,[0]
16,[11],43,[11]
16,[18],42,"[1, 13]"
16,[1],44,"[5, 8]"
16,[17],46,"[9, 11]"
16,[0],47,[14]
16,[6],45,[0]
16,"[2, 3]",49,[7]
16,[6],41,"[2, 18]"
16,[16],45,[14]
16,[1],42,"[1, 11]"
16,[4],43,[5]
16,[8],41,[8]
16,[17],46,[10]
16,[18],48,[8]
16,[7],47,"[1, 11]"
16,[12],41,[2]
16,[10],46,[12]
16,[1],39,[1]
16,[3],45,[17]
16,"[6, 10]",47,[5]
16,"[2, 4, 17]",47,"[0, 7]"
16,"[0, 3, 14]",50,[2]
16,[9],45,[6]
16,[18],43,[16]
16,[3],46,[13]
16,[0],47,[16]
16,"[0, 17]",47,[3]
16,[17],43,[0]
16,[3],45,[13]
16,[7],46,[12]
16,"[5, 7]",50,[7]
16,[16],50,[13]
16,[14],40,[6]
17,[7],46,"[7, 12]"
17,[7],48,[3]
17,[4],45,[12]
17,[1],46,[8]
17,[8],45,[9]
17,"[0, 4]",50,[0]
17,[9],47,"[9, 17]"
17,[2],46,[8]
17,[18],48,[12]
17,[16],46,[0]
17,[11],50,[9]
17,[5],45,[0]
17,[13],44,[4]
17,[13],46,"[1, 6, 12]"
17,[18],46,"[8, 9]"
17,"[3, 7, 10]",48,"[9, 12]"
17,"[1, 3]",50,[3]
17,[4],48,[4]
17,[2],44,[16]
17,[4],48,"[5, 14]"
17,[7],47,[11]
17,[6],45,[8]
17,[2],46,[4]
17,"[8, 15]",46,[10]
17,[3],50,"[1, 12]"
17,[17],43,[10]
17,"[0, 7]",48,[16]
17,[1],46,[11]
17,[6],43,[0]
17,[17],43,[17]
17,[8],39,[16]
17,[3],45,[5]
17,[14],47,[18]
17,"[1, 3]",48,"[10, 12]"
17,"[3, 11]",48,[8]
17,[10],43,[10]
17,[6],41,[13]
17,[0],45,"[16, 18]"
17,"[5, 18]",48,[2]
17,[15],40,"[15, 17]"
17,[9],43,[16]
17,[5],47,[13]
17,[12],47,"[2, 17]"
17,[13],46,[12]
17,"[5, 15, 17]",52,[11]
17,[2],43,[1]
17,[15],47,[15]
17,[1],46,[5]
17,[6],44,[6]
17,[8],45,"[4, 16]"
17,[4],44,"[1, 6]"
17,"[15, 16]",47,[0]
17,[8],47,[17]
17,[2],46,[6]
17,[11],43,"[11, 17]"
17,[5],42,[4]
17,[5],45,[9]
17,[16],47,[8]
17,[8],48,"[8, 14]"
17,[1],37,[1]
17,[10],46,[11]
17,[12],39,[12]
17,[15],45,"[4, 12]"
17,[15],43,[18]
17,[4],50,[18]
17,[2],43,"[16, 17]"
17,[17],47,[13]
17,[4],47,"[7, 18]"
17,[4],44,[7]
17,"[7, 10]",46,[11]
17,[7],42,"[10, 15]"
17,[10],44,[1]
17,"[0, 12]",49,[5]
17,[7],46,[17]
17,[3],47,[3]
17,[12],45,"[12, 18]"
17,[18],44,[0]
17,"[1, 3]",44,"[1, 7]"
17,[15],45,[15]
17,[7],46,"[0, 11]"
17,[13],41,[17]
17,[16],47,"[6, 17]"
17,"[8, 10]",46,[3]
17,[0],43,"[4, 12]"
17,[17],49,[11]
17,[1],41,[1]
17,[8],45,[4]
17,[6],46,[4]
17,"[7, 15]",48,"[5, 8]"
17,[10],46,[10]
17,[13],47,[11]
17,[2],45,[2]
17,"[1, 14]",48,[4]
17,[2],38,[16]
17,[13],48,[0]
17,[15],46,[1]
17,[18],44,"[3, 6, 10, 15]"
17,[15],48,[6]
17,[13],47,[6]
17,[4],48,[14]
18,[1],47,[9]
18,[5],43,[6]
18,[9],45,[4]
18,[18],46,[8]
18,[1],46,[1]
18,[4],46,[13]
18,[5],41,"[8, 12]"
18,[1],46,[4]
18,[0],47,[0]
18,[16],40,[5]
18,[11],49,"[3, 4]"
18,[14],45,[0]
18,[2],50,[17]
18,[0],43,[0]
18,[16],48,[2]
18,[5],36,[5]
18,"[3, 9]",47,[17]
18,[12],41,"[3, 11]"
18,[12],45,[8]
18,[14],39,[16]
18,[17],45,[7]
18,[8],44,"[1, 10]"
18,[10],45,[17]
18,[10],48,[12]
18,[2],50,"[2, 8]"
18,[0],46,[16]
18,"[2, 4, 8]",49,"[8, 11]"
18,[3],48,[11]
18,[12],47,[10]
18,[14],48,[18]
18,[17],47,"[1, 6]"
18,[10],46,[13]
18,"[3, 9, 12]",46,[11]
18,"[8, 11]",49,[9]
18,[15],46,[15]
18,[13],48,[13]
18,[1],44,[17]
18,[17],42,[18]
18,[16],45,[16]
18,"[4, 9, 12, 18]",50,[18]
18,[10],48,[0]
18,"[4, 18]",49,[1]
18,[6],46,[9]
18,[11],46,[17]
18,[3],46,[7]
18,[16],46,[16]
18,[8],48,[17]
18,[6],40,[18]
18,[14],48,[6]
18,[9],44,"[1, 10, 13]"
18,[11],41,"[2, 6]"
18,[17],44,[3]
18,[10],43,[5]
18,[5],46,[5]
18,[14],48,"[0, 7, 16]"
18,[5],48,[3]
18,"[4, 5]",45,[15]
18,[4],46,"[1, 8]"
18,[9],44,[11]
18,"[8, 13, 16]",49,[6]
18,[14],37,[14]
18,[4],47,[6]
18,[9],44,[4]
18,[1],45,[3]
18,[14],45,"[0, 6]"
18,[0],48,[12]
18,[11],48,[12]
18,[3],39,[12]
18,[8],44,[8]
18,[8],45,[7]
18,[9],44,[12]
18,[4],45,[4]
18,[13],45,[13]
18,[11],47,[4]
18,[18],48,[14]
18,"[2, 18]",49,"[1, 3, 4, 8]"
18,[0],44,[16]
18,[17],46,[3]
18,[0],46,[11]
18,"[0, 16]",49,[18]
18,[16],41,[17]
18,[15],46,[18]
18,[7],44,"[3, 9, 16]"
18,"[1, 11]",49,[14]
18,[7],46,[6]
18,"[12, 18]",43,[18]
18,[8],42,[1]
18,"[0, 8, 12]",50,[7]
18,"[3, 9, 11, 15]",47,[17]
18,[4],50,[18]
18,"[7, 15]",51,[4]
18,"[5, 10, 13]",47,[8]
18,[9],48,[8]
18,[4],35,[9]
18,[3],40,"[3, 6]"
18,[15],30,[15]
18,[13],49,[10]
18,[14],46,[4]
18,[5],45,[7]
18,[1],42,[1]
19,"[4, 13]",49,"[11, 12]"
19,"[2, 10, 13, 18]",49,[18]
19,[18],46,[10]
19,[3],46,[9]
19,[9],44,[12]
19,[6],44,[6]
19,[1],40,[6]
19,[5],43,[12]
19,"[8, 12]",47,"[0, 11]"
19,[0],42,"[1, 6]"
19,[6],42,[14]
19,"[5, 17]",46,[6]
19,[1],44,[2]
19,[10],37,[8]
19,[2],48,"[2, 9]"
19,[4],47,[1]
19,"[11, 15]",48,[10]
19,[15],47,[15]
19,[7],44,[9]
19,[0],45,[4]
19,[11],42,[11]
19,[8],37,"[0, 13]"
19,[8],47,[10]
19,[11],46,[3]
19,[4],43,[6]
19,[16],47,[12]
19,[6],43,[2]
19,"[2, 7, 16]",46,[1]
19,[7],46,[9]
19,[16],47,[6]
19,[1],46,[1]
19,[17],44,[4]
19,[7],44,[14]
19,[15],46,[15]
19,[14],46,[7]
19,[16],47,[4]
19,[8],48,[12]
19,"[7, 14]",49,[14]
19,[14],43,[15]
19,[8],43,[8]
19,[6],42,[17]
19,[15],42,[2]
19,"[7, 14]",48,"[8, 14]"
19,"[2, 18]",50,[5]
19,[1],47,[15]
19,[14],45,"[10, 13]"
19,[0],44,"[0, 9]"
19,[0],46,[17]
19,[12],47,[16]
19,[12],46,[13]
19,[18],46,[7]
19,[13],44,[7]
19,"[5, 15]",46,"[1, 5]"
19,[1],38,[4]
19,[5],43,[8]
19,[6],47,"[3, 9, 17]"
19,[0],47,"[3, 9]"
19,[10],45,[12]
19,[0],46,"[1, 6, 18]"
19,[7],46,[2]
19,[1],46,[0]
19,[1],46,[15]
19,"[2, 5, 15]",45,[3]
19,[7],42,"[0, 13]"
19,[0],48,"[0, 4]"
19,[13],40,[17]
19,[5],42,[15]
19,[18],45,[4]
19,[1],46,[17]
19,"[1, 6, 9, 16, 17]",51,[12]
19,"[2, 18]",43,[11]
19,[5],41,"[6, 11, 13]"
19,"[2, 14]",49,"[3, 14]"
19,[6],45,[9]
19,[13],46,[1]
19,[1],41,"[11, 14]"
19,[18],43,[14]
19,[7],46,"[3, 7]"
19,[10],46,[12]
19,"[16, 17]",48,[7]
19,[15],46,[7]
19,[11],46,"[0, 4, 10]"
19,[13],44,[13]
19,[7],42,[7]
19,[2],44,[12]
19,[14],47,[15]
19,[10],43,[16]
19,"[4, 13]",48,[8]
19,[18],45,"[0, 9]"
19,"[1, 2, 16]",48,[5]
19,[1],46,"[3, 11]"
19,[1],46,"[1, 6]"
19,[4],46,[8]
19,[3],47,[2]
19,[5],47,[17]
19,[14],45,[5]
19,[1],43,[15]
19,"[9, 11]",46,"[4, 9]"
19,[5],41,[5]
19,[1],43,[6]
20,[15],39,[18]
20,[10],45,"[8, 14]"
20,[15],48,[14]
20,[9],46,[9]
20,[15],45,[15]
20,[11],43,[9]
20,[15],45,[8]
20,[6],46,[0]
20,[13],40,[2]
20,"[1, 4]",49,[11]
20,[2],44,"[13, 15]"
20,[11],41,"[1, 15]"
20,"[6, 7]",46,[3]
20,[11],48,[1]
20,"[5, 8, 16]",49,[15]
20,"[6, 7]",48,[13]
20,"[13, 15]",46,[2]
20,[18],42,"[7, 13, 16, 18]"
20,[7],48,[5]
20,"[2, 17]",49,[18]
20,[3],48,[3]
20,[12],44,[11]
20,"[0, 3]",46,[3]
20,[3],49,[3]
20,[5],46,[11]
20,[5],42,"[9, 16, 18]"
20,[10],47,[13]
20,[8],47,[1]
20,[17],47,[7]
20,[1],45,[13]
20,[3],46,[14]
20,[16],41,[12]
20,[18],48,[1]
20,"[7, 15]",48,[9]
20,[12],48,[2]
20,"[0, 1]",49,[16]
20,[15],44,[17]
20,[5],49,[9]
20,"[9, 12]",44,[11]
20,"[1, 18]",50,[14]
20,"[5, 10]",46,[11]
20,[10],41,"[6, 11]"
20,[11],49,[11]
20,[14],48,[5]
20,[0],41,[3]
20,"[4, 7]",48,[1]
20,"[12, 13]",48,"[4, 15]"
20,[3],39,[3]
20,"[1, 18]",48,[13]
20,[0],47,[6]
20,[18],48,[15]
20,[8],48,[17]
20,[17],43,[12]
20,[11],36,[11]
20,[2],47,"[11, 13]"
20,[6],46,"[13, 14]"
20,[9],48,[6]
20,[4],42,"[2, 5]"
20,"[3, 10]",47,[9]
20,[10],48,[4]
20,[14],41,"[7, 11]"
20,[7],40,[13]
20,[16],41,[3]
20,[9],49,[10]
20,[11],42,"[4, 11]"
20,[11],43,[14]
20,[9],48,[7]
20,[6],33,[9]
20,[0],42,[14]
20,[11],42,[11]
20,[8],45,[10]
20,[7],45,[17]
20,[6],43,[6]
20,[10],46,[0]
20,[16],46,"[15, 16]"
20,[7],47,[16]
20,[18],48,"[2, 5]"
20,[15],45,[3]
20,"[5, 9]",49,[9]
20,[7],47,[14]
20,[11],46,[11]
20,[13],46,[6]
20,"[2, 17]",46,[7]
20,"[15, 16]",47,[16]
20,[14],49,[16]
20,[10],44,[2]
20,[17],49,[5]
20,[16],47,[17]
20,[15],39,[15]
20,[11],47,[14]
20,[0],48,[0]
20,[7],47,[1]
20,[1],45,[17]
20,"[5, 9]",47,[10]
20,[0],47,"[4, 11]"
20,[17],44,[17]
20,[15],45,[11]
20,[16],42,[16]
20,[15],43,[14]
20,"[10, 18]",45,"[0, 3]"
21,"[4, 8]",49,[13]
21,[9],47,[13]
21,[17],44,"[11, 12]"
21,"[0, 11]",46,[15]
21,"[5, 6, 10]",45,[3]
21,[10],44,[17]
21,[11],45,[7]
21,[17],47,[4]
21,[16],45,[13]
21,[10],47,[0]
21,[5],47,[9]
21,[16],44,[16]
21,[3],43,[4]
21,[9],45,[7]
21,[9],50,[14]
21,[14],43,[13]
21,[13],46,[14]
21,[18],43,[0]
21,[6],48,[17]
21,[17],44,[0]
21,[4],45,[4]
21,[17],46,[18]
21,[8],46,[5]
21,[9],48,[9]
21,[8],47,[10]
21,[0],46,[1]
21,[8],46,"[0, 6]"
21,[9],47,[12]
21,[11],43,"[5, 12, 15]"
21,[14],44,[14]
21,[13],48,"[0, 10]"
21,[11],49,[6]
21,"[0, 4]",49,[7]
21,"[3, 6]",49,[16]
21,[15],45,[2]
