num_game,winners,num_cards_until_end,first_mid
0,"[541, 579]",40,"[116, 439, 494]"
0,[323],38,"[165, 219]"
0,[37],38,[15]
0,[66],38,[494]
0,[367],37,[132]
0,[353],38,[705]
0,[469],39,[924]
0,[906],36,[116]
0,[662],39,"[39, 581, 638]"
0,"[38, 553]",38,[11]
0,[420],38,[116]
0,[589],34,"[622, 955]"
0,"[293, 690]",38,[452]
0,[809],37,"[276, 346]"
0,"[331, 784, 870, 985]",41,[416]
0,[993],38,"[60, 360, 517, 537, 567]"
0,[211],37,[405]
0,"[562, 964]",38,[28]
0,[683],36,[357]
0,[756],33,[299]
0,[589],36,[354]
0,[602],39,[264]
0,[222],39,"[684, 701]"
0,[75],37,"[236, 339]"
0,[106],37,"[320, 584, 701]"
0,[817],32,"[531, 940]"
0,[26],35,[807]
0,[611],36,[67]
0,[568],37,[569]
0,"[237, 239, 271, 423, 908]",40,[597]
0,[161],33,[804]
0,[489],39,"[104, 336]"
0,[2],38,[647]
0,"[187, 747]",39,[166]
0,[22],39,[433]
0,[780],32,[758]
0,[210],34,"[159, 647, 916]"
0,"[28, 231]",39,[850]
0,"[171, 850]",41,[201]
0,[960],37,[209]
0,[136],39,"[463, 632]"
0,[682],39,[314]
0,[62],38,"[380, 871]"
0,[265],39,[742]
0,[782],38,"[177, 540, 642, 765, 977]"
0,"[133, 625]",37,[405]
0,[910],38,"[277, 853]"
0,[929],39,"[521, 759]"
0,[897],36,[254]
0,[588],39,"[588, 707, 716]"
0,[725],38,[644]
0,[863],38,[762]
0,[276],31,"[276, 620]"
0,[710],39,"[62, 833, 861]"
0,[202],36,"[416, 891]"
0,[45],33,[982]
0,[839],37,"[443, 780]"
0,"[29, 42]",36,"[53, 276, 332, 485, 620, 883]"
0,[131],36,[531]
0,[620],38,[188]
0,"[546, 678, 696]",39,"[41, 883]"
0,[170],41,[843]
0,"[502, 760]",39,"[88, 625]"
0,[519],36,[579]
0,[686],38,"[11, 541]"
0,[662],39,"[20, 64]"
0,"[165, 396]",38,[317]
0,"[48, 86]",40,[407]
0,[163],40,"[142, 166]"
0,[178],36,"[25, 204, 509, 997]"
0,[923],41,[265]
0,[199],33,[348]
0,[369],36,[128]
0,[437],36,[559]
0,[321],36,"[70, 596, 609]"
