num_game,winners,num_cards_until_end,first_mid
10,"[1, 18]",44,[2]
10,[22],46,[21]
10,[21],39,[3]
10,[9],47,[13]
10,"[5, 12]",44,"[3, 6, 21]"
10,[26],46,[1]
10,[4],47,[26]
10,[2],45,[3]
10,"[1, 25]",48,[25]
10,"[8, 24]",46,[8]
10,[3],48,[13]
10,[14],42,[27]
10,[24],46,[22]
10,[19],45,"[7, 18]"
10,[11],46,[25]
10,[11],44,[11]
10,[25],42,[25]
10,[23],47,"[16, 18]"
10,[2],33,[26]
10,[16],43,[27]
10,[0],37,"[8, 19]"
10,[4],47,[25]
10,[23],41,[23]
10,[23],44,[6]
10,[23],47,[25]
10,[2],43,[9]
10,[7],47,[20]
10,[15],44,[13]
10,[10],45,[25]
10,[20],45,[26]
10,[2],41,[27]
10,[21],42,[10]
10,[8],49,[0]
10,[17],43,"[9, 26]"
10,[16],40,[9]
10,[9],45,[14]
10,[24],44,"[16, 27]"
10,[0],45,[6]
10,"[14, 26]",46,[25]
10,[4],46,[14]
10,[4],45,"[7, 25, 26]"
11,"[3, 8]",47,[13]
11,[18],45,[16]
11,[4],45,[24]
11,[2],46,[14]
11,[13],44,"[6, 10, 14, 17, 26]"
11,"[6, 12]",46,[6]
11,[21],42,"[4, 9]"
11,[14],47,[18]
11,[7],45,[14]
11,[5],48,"[7, 8]"
11,[10],44,"[10, 14]"
11,[25],46,[15]
11,"[16, 18]",44,[15]
11,"[0, 17, 21]",48,[6]
11,[26],45,[6]
11,[4],41,[4]
11,[8],46,[24]
11,"[14, 22]",49,[27]
11,[22],41,[22]
11,[27],47,[15]
11,"[5, 20]",49,[8]
11,[4],44,[19]
11,[3],42,"[5, 9]"
11,"[19, 20]",44,[13]
11,[8],42,[26]
11,"[3, 11, 15]",47,[24]
11,[2],46,[15]
11,[27],33,[27]
11,[3],46,[20]
11,"[6, 20]",47,[10]
11,[4],41,[13]
11,[11],45,"[24, 27]"
11,[23],47,[18]
11,[23],46,[23]
11,"[17, 21]",48,[15]
11,[15],42,[27]
11,"[4, 20]",47,[21]
11,[17],42,[23]
11,[0],48,[13]
11,[18],45,[11]
11,[0],45,[0]
11,[19],44,[26]
11,"[13, 16]",45,[13]
11,[2],46,[6]
11,[27],43,"[15, 21]"
11,[24],46,[21]
11,[23],46,[24]
11,[21],44,[2]
11,"[8, 15]",41,[24]
11,[11],40,[6]
11,[24],47,[13]
11,[11],43,[11]
11,[26],42,[1]
11,[8],45,[6]
11,[0],36,"[0, 27]"
11,[9],39,"[5, 9]"
11,[13],45,"[16, 24]"
11,"[12, 23]",46,[7]
11,"[8, 9]",45,[0]
11,"[1, 7]",46,[14]
11,[4],45,[26]
11,[24],47,[25]
11,"[6, 12]",46,[25]
11,[15],47,"[19, 25]"
11,"[9, 26]",47,[11]
11,[12],48,[7]
11,[21],45,"[4, 21]"
11,[25],43,[4]
11,"[0, 26]",44,[10]
11,[11],42,[20]
11,[5],46,[24]
11,[6],44,[22]
11,[2],44,[3]
11,[22],46,[16]
11,[22],46,[21]
11,[24],48,[16]
11,[10],44,[27]
11,[17],39,[23]
11,[12],44,[24]
11,[19],43,"[10, 13]"
11,[2],47,[7]
11,[22],45,[24]
11,"[12, 26]",39,"[17, 27]"
11,[0],39,[11]
11,"[10, 16, 18, 24]",48,[1]
11,[4],43,[4]
11,[7],44,[18]
11,[11],48,[7]
11,[11],43,[20]
11,[27],45,[8]
11,"[5, 15]",47,[15]
11,[19],44,[14]
11,[10],44,"[10, 16]"
11,[19],35,"[14, 26]"
11,[1],48,[18]
11,[13],47,[24]
11,[22],47,[22]
11,[0],42,[5]
11,"[16, 24]",48,[24]
11,[26],43,[23]
12,"[2, 12]",47,[14]
12,[14],46,[21]
12,[15],45,[23]
12,[6],43,[6]
12,[8],43,[1]
12,[21],46,[20]
12,[2],46,[24]
12,[12],46,[11]
12,"[8, 16]",46,[27]
12,[14],39,[25]
12,[15],47,"[2, 9]"
12,[15],45,[1]
12,[24],48,[22]
12,[7],45,[16]
12,[20],48,[22]
12,[26],45,[5]
12,[22],47,[27]
12,[15],47,[23]
12,[23],43,[13]
12,"[20, 25]",45,[1]
12,[20],38,[1]
12,[9],42,[6]
12,"[16, 23]",44,[13]
12,[0],45,[12]
12,[18],44,"[15, 20]"
12,[5],44,[12]
12,[7],45,[10]
12,[17],46,[13]
12,[6],46,"[1, 26]"
12,[24],47,[26]
12,[0],43,[15]
12,[12],45,"[0, 24]"
12,[20],45,[19]
12,[4],44,[24]
12,[9],47,"[8, 21]"
12,[24],46,[25]
12,[11],44,[27]
12,[25],47,"[4, 27]"
12,[18],42,[2]
12,[17],43,[11]
12,"[15, 21]",46,"[15, 23]"
12,[13],41,[21]
12,[19],47,[20]
12,[15],36,[25]
12,[9],37,[12]
12,[11],41,[11]
12,[9],44,[27]
12,[27],45,[23]
12,[5],49,[6]
12,[13],44,[14]
12,[27],43,[27]
12,[0],43,[14]
12,[25],44,[22]
12,[0],42,[19]
12,"[1, 3, 7, 22]",49,[5]
12,[21],46,[13]
12,[5],46,"[20, 26]"
12,[3],46,"[2, 4, 25]"
12,[6],43,"[5, 20]"
12,[8],46,[23]
12,[18],42,[27]
12,[3],44,[3]
12,"[15, 16]",48,[21]
12,[2],42,[27]
12,[22],44,[9]
12,[13],47,[11]
12,[22],49,[13]
12,[17],43,[20]
12,[1],46,[1]
12,[27],42,[22]
12,[22],44,[27]
12,[18],45,"[15, 20]"
12,[24],45,[11]
12,"[4, 9, 12, 21]",50,[4]
12,[7],46,"[7, 11]"
12,[5],46,[5]
12,[14],46,[25]
12,[11],42,[26]
12,[10],45,[12]
12,"[2, 12, 26]",48,[17]
12,[20],46,[20]
12,[10],45,[20]
12,[8],45,[17]
12,[4],42,[26]
12,[17],44,[10]
12,[5],43,[0]
12,[21],40,[26]
12,[23],45,[25]
12,[15],48,"[4, 15, 19, 23]"
12,[16],44,[7]
12,[19],42,[11]
12,[1],45,[14]
12,[6],46,[6]
12,[8],48,[16]
12,[16],44,[17]
12,[7],48,[1]
12,[26],47,[27]
12,[15],42,[18]
12,[10],43,[11]
12,[19],44,[2]
13,"[21, 27]",47,"[9, 18]"
13,[25],46,[16]
13,[8],43,[16]
13,[27],44,"[1, 5, 11]"
13,[1],47,[0]
13,[27],45,[0]
13,[4],39,[5]
13,[13],46,[27]
13,[18],44,"[5, 14, 25]"
13,"[10, 26]",45,[26]
13,[2],47,[20]
13,"[12, 15]",48,"[12, 21]"
13,[16],46,[9]
13,[6],47,"[3, 6]"
13,"[16, 18]",49,[6]
13,[24],45,[16]
13,[11],46,"[2, 26]"
13,[7],45,[23]
13,[20],44,"[3, 14, 23]"
13,[1],45,"[2, 26]"
13,[17],47,[2]
13,[23],47,[26]
13,[15],47,[26]
13,"[11, 12]",48,"[9, 18]"
13,"[0, 10]",41,"[1, 6]"
13,[15],45,[12]
13,[6],42,"[6, 9]"
13,[17],46,[13]
13,[9],42,[4]
13,"[23, 26]",48,"[13, 16]"
13,"[12, 17]",48,[26]
13,"[2, 19, 25]",44,"[8, 11, 12]"
13,[15],43,[8]
13,"[17, 22]",48,[3]
13,[11],47,"[1, 11]"
13,[5],48,[24]
13,"[13, 14]",45,[25]
13,"[5, 6]",48,[18]
13,[22],46,[14]
13,[20],46,[8]
13,[23],42,[20]
13,[8],47,[1]
13,[4],45,[17]
13,"[15, 20]",47,"[11, 15]"
13,[7],46,[22]
13,[27],43,[22]
13,[1],44,"[13, 17]"
13,"[11, 15, 27]",46,[2]
13,[20],43,[22]
13,"[6, 16]",48,[0]
13,[6],48,[9]
13,[13],43,[12]
13,[19],46,[25]
13,[24],46,"[12, 14]"
13,[13],48,"[13, 23]"
13,"[15, 21]",45,"[18, 24]"
13,[8],40,[5]
13,[7],44,[17]
13,[24],46,[1]
13,[16],45,"[22, 26]"
13,[19],40,[19]
13,[23],39,[23]
13,[16],44,[7]
13,[26],42,[6]
13,[7],44,[22]
13,[2],40,"[16, 20]"
13,[9],44,[25]
13,[27],41,[7]
13,[27],44,[1]
13,[27],43,[27]
13,[9],48,[25]
13,[20],45,[20]
13,[11],48,[21]
13,[22],47,[11]
13,[7],45,"[5, 19]"
13,[21],44,"[3, 6]"
13,[20],43,[3]
13,[6],43,"[5, 25]"
13,[4],44,[2]
13,[11],35,[4]
13,[2],48,[6]
13,[6],46,[23]
13,[27],48,[20]
13,[11],35,"[11, 21, 27]"
13,[23],46,[23]
13,[13],48,[5]
13,[24],35,[21]
13,[17],45,[5]
13,[2],43,[6]
13,[23],45,[22]
13,[15],42,[21]
13,[3],45,[25]
13,[2],43,"[2, 13]"
13,[6],45,[12]
13,[24],43,[7]
13,[15],45,[16]
13,[19],41,[12]
13,[2],47,"[4, 15]"
13,"[7, 8]",45,[21]
13,[17],45,"[17, 19]"
14,[10],38,[4]
14,"[11, 15, 26]",46,[26]
14,[16],43,[25]
14,[5],47,[11]
14,[20],44,[0]
14,"[1, 16]",45,[9]
14,[1],46,"[12, 20]"
14,[5],47,"[22, 23]"
14,[25],44,[0]
14,[2],43,[0]
14,[21],47,[24]
14,[22],46,[4]
14,"[6, 11]",47,[11]
14,[20],40,[0]
14,[26],46,"[0, 18]"
14,[1],44,[7]
14,[8],42,[4]
14,[18],42,[9]
14,[24],47,[1]
14,[14],45,"[16, 22]"
14,[16],46,[21]
14,[2],39,[16]
14,[9],44,[13]
14,[17],43,"[1, 11]"
14,"[13, 18]",46,"[13, 19]"
14,"[3, 17]",47,[1]
14,[13],40,"[7, 13]"
14,[3],47,[10]
14,"[1, 22]",48,[7]
14,[16],48,"[3, 4, 8, 18, 22]"
14,[7],44,[7]
14,[26],45,[4]
14,[8],45,[6]
14,[23],47,[19]
14,[25],46,[8]
14,"[3, 4, 6, 10]",49,[3]
14,[5],41,[25]
14,"[2, 16, 20]",45,[17]
14,[8],46,[16]
14,[26],45,[1]
14,[14],39,[4]
14,"[7, 9]",47,[3]
14,[24],45,[9]
14,"[5, 27]",42,[13]
14,[27],45,[19]
14,"[18, 23, 24]",49,[0]
14,"[6, 23]",48,[16]
14,[25],43,[9]
14,[5],40,[1]
14,[7],48,[6]
14,"[8, 19]",48,[0]
14,[0],49,[14]
14,"[5, 12, 13, 19, 24]",48,[16]
14,[22],45,[19]
14,[19],44,[4]
14,[21],43,[17]
14,"[15, 18]",45,[16]
14,[12],43,"[0, 7, 26]"
14,[1],46,[8]
14,[26],46,[13]
14,[0],43,"[1, 5, 25]"
14,"[5, 9]",45,[22]
14,"[12, 13, 27]",48,[3]
14,"[16, 17]",49,[1]
14,"[4, 12, 22]",48,[0]
14,[24],46,"[18, 22]"
14,[11],48,[18]
14,[7],45,"[11, 19]"
14,[17],41,[13]
14,[7],46,[15]
14,[16],43,[12]
14,[16],49,[16]
14,[25],44,[19]
14,"[16, 17]",46,"[3, 4, 24]"
14,[24],46,"[21, 27]"
14,"[2, 13]",45,"[14, 24]"
14,[6],46,[2]
14,[8],45,[15]
14,[5],46,[12]
14,[7],44,[7]
14,[26],45,[12]
14,[17],43,[15]
14,[15],47,"[5, 10]"
14,[27],40,[3]
14,[6],47,[18]
14,[3],47,[24]
14,"[1, 5, 17, 27]",47,[17]
14,[22],45,[2]
14,[6],45,[24]
14,[10],46,[1]
14,[23],48,[27]
14,[25],44,[23]
14,[20],42,[4]
14,[18],44,[14]
14,[9],46,"[6, 16]"
14,[13],42,[24]
14,[13],46,[10]
14,"[0, 16]",47,[17]
14,[27],44,"[4, 20, 24]"
14,[2],46,[3]
15,[8],39,[0]
15,"[20, 25]",45,[20]
15,[7],38,[13]
15,[12],43,[2]
15,[20],47,[14]
15,[2],46,"[2, 7, 23]"
15,"[17, 25]",48,[4]
15,"[1, 14]",46,[24]
15,[18],41,[14]
15,[27],46,"[6, 9, 18]"
15,[18],45,[6]
15,[22],41,[11]
15,[8],44,"[7, 17, 21, 27]"
15,[8],48,"[6, 8]"
15,"[3, 5, 9]",48,"[5, 20]"
15,[4],42,[9]
15,[15],45,[15]
15,[15],47,[6]
15,[16],47,[7]
15,[8],46,"[7, 12, 20]"
15,"[14, 19]",46,[27]
15,"[2, 23]",43,[11]
15,[25],44,"[19, 25]"
15,[0],47,"[22, 25]"
15,[22],42,[22]
15,"[3, 14]",45,"[3, 21]"
15,[10],47,[8]
15,[27],45,[11]
15,[13],48,[24]
15,"[16, 23]",48,[10]
15,[1],43,[3]
15,[14],44,[3]
15,[5],46,[21]
15,[6],44,[20]
15,[25],44,[21]
15,"[10, 24]",51,[13]
15,[16],49,[6]
15,[23],47,[0]
15,[5],34,[27]
15,[19],49,[13]
15,"[3, 5]",47,[3]
15,"[12, 27]",47,[22]
15,"[4, 8]",44,"[3, 8]"
15,"[1, 3]",46,[13]
15,[11],45,[2]
15,[19],45,[13]
15,[7],45,[26]
15,[19],43,[14]
15,[16],49,"[0, 24]"
15,[7],46,[11]
15,[0],41,[20]
15,[7],43,[8]
15,[21],42,[21]
15,[16],45,[22]
15,[26],43,[26]
15,[4],47,[26]
15,[20],44,"[17, 24]"
15,[0],46,[24]
15,[20],45,[15]
15,[11],45,[4]
15,[25],45,"[2, 8]"
15,[4],46,[0]
15,"[11, 25]",47,[5]
15,[8],46,[18]
15,"[2, 9, 23]",46,"[0, 3, 24]"
15,[17],50,[24]
15,[24],43,[24]
15,[18],39,[3]
15,"[2, 23]",42,"[10, 19]"
15,[7],45,[6]
15,[10],46,[19]
15,[2],45,[9]
15,[19],41,[0]
15,[23],44,[0]
15,[26],42,[19]
15,[1],43,[23]
15,[21],46,[8]
15,[20],45,[13]
15,[16],47,[8]
15,[4],44,[4]
15,"[0, 7, 24]",49,[17]
15,"[5, 27]",48,[0]
15,[23],42,[13]
15,[19],46,[20]
15,"[17, 18]",47,[9]
15,[1],45,"[11, 19]"
15,[23],45,[3]
15,"[4, 18]",44,[25]
15,[23],44,"[2, 23]"
15,[15],45,[25]
15,[19],40,[8]
15,[25],47,[17]
15,[10],43,[7]
15,[25],48,[1]
15,[25],45,"[4, 18]"
15,[11],44,[14]
15,[1],42,[7]
15,[13],42,[15]
15,[11],46,"[6, 11]"
15,[6],43,[8]
16,[8],39,[17]
16,[24],44,[2]
16,[6],46,[3]
16,[27],46,"[4, 17, 25]"
16,[24],42,[24]
16,[13],46,[16]
16,"[20, 24]",46,[23]
16,[26],32,"[12, 21]"
16,[2],46,"[2, 16]"
16,"[6, 15]",46,[27]
16,[9],48,[13]
16,[4],46,"[13, 21]"
16,"[10, 18, 25]",47,"[3, 7, 9]"
16,"[2, 15, 22, 27]",49,"[7, 14]"
16,[1],42,[9]
16,"[5, 15, 26]",45,[5]
16,[13],42,[8]
16,[18],47,"[24, 26]"
16,[24],40,[15]
16,[20],48,[0]
16,[5],44,[5]
16,[9],46,"[7, 16]"
16,[16],46,[9]
16,[12],42,[17]
16,[24],46,[13]
16,"[4, 5, 7]",48,[14]
16,[15],44,[17]
16,"[3, 11]",44,"[3, 10]"
16,[4],43,[8]
16,[7],40,[6]
16,[27],41,[23]
16,"[11, 21]",46,[9]
16,"[6, 7, 20, 26]",50,[12]
16,"[4, 25]",44,[4]
16,[9],46,"[19, 20]"
16,"[3, 13]",44,[24]
16,[7],45,"[5, 25]"
16,[1],44,[24]
16,[21],46,[8]
16,"[19, 23]",47,[25]
16,[17],46,[8]
16,[22],42,[7]
16,[1],45,[14]
16,[10],46,"[3, 20, 24]"
16,[19],43,[4]
16,[9],45,"[3, 13]"
16,"[5, 21, 23]",49,"[5, 25]"
16,[5],47,"[14, 25]"
16,[1],43,[6]
16,[27],48,[4]
16,[2],48,[0]
16,[20],47,[9]
16,"[15, 25]",49,[18]
16,[17],48,[18]
16,[9],47,[0]
16,[6],40,[17]
16,[18],43,[23]
16,"[1, 18]",48,[7]
16,[12],45,[12]
16,[21],39,[21]
16,"[0, 23]",50,[12]
16,[0],46,"[19, 20]"
16,[25],47,[23]
16,"[12, 17]",44,[18]
16,[16],36,[16]
16,[20],43,[21]
16,[7],48,"[4, 19]"
16,[27],45,[8]
16,[12],43,[27]
16,[14],45,[17]
16,[1],44,[4]
16,[1],40,[11]
16,[24],45,"[10, 24]"
16,[25],45,[12]
16,[6],41,[2]
16,[26],45,[27]
16,[16],38,[2]
16,[9],44,[22]
16,[14],45,[15]
16,"[5, 10]",49,[4]
16,[13],42,[14]
16,[22],46,"[12, 22]"
16,"[9, 11, 17]",50,[17]
16,[2],41,"[2, 21, 23]"
16,[4],40,"[4, 20]"
16,"[5, 27]",45,[6]
16,[9],47,[15]
16,"[16, 24]",48,[0]
16,[18],48,[26]
16,[12],46,[6]
16,[4],45,[24]
16,"[9, 21]",47,[3]
16,[7],50,"[21, 23]"
16,[4],48,[2]
16,[7],43,[21]
16,[4],45,[2]
16,[13],46,[24]
16,"[15, 18, 21]",47,[23]
16,[22],47,[5]
16,[9],47,"[7, 14]"
17,[6],35,[6]
17,"[0, 7]",45,"[0, 10, 15]"
17,[13],45,[13]
17,[1],38,"[9, 27]"
17,[16],47,[21]
17,[22],48,[19]
17,[20],45,[21]
17,"[22, 24]",43,"[2, 12]"
17,[5],40,[5]
17,[22],40,[1]
17,"[24, 26]",45,[20]
17,[0],42,[8]
17,"[13, 25]",48,[15]
17,"[5, 8, 20]",48,[24]
17,[18],45,[14]
17,[14],47,[19]
17,[3],42,[11]
17,[5],38,[22]
17,[21],43,[7]
17,[20],42,"[10, 20]"
17,[8],40,"[5, 10]"
17,[21],45,[19]
17,[16],46,[10]
17,[2],41,[10]
17,"[2, 13]",48,"[15, 25]"
17,[15],43,[17]
17,"[3, 16, 18]",46,[27]
17,[26],40,[13]
17,[24],46,"[8, 13]"
17,[7],48,[15]
17,[19],47,[4]
17,[14],47,[9]
17,"[14, 27]",49,[3]
17,"[3, 8]",48,[17]
17,[27],45,[14]
17,[16],39,[20]
17,[22],46,"[3, 8]"
17,[6],49,[12]
17,"[9, 13, 26]",48,[16]
17,[6],47,[23]
17,[16],37,[6]
17,[9],45,[27]
17,[15],45,[19]
17,[1],46,"[4, 6, 23]"
17,[13],46,[13]
17,"[1, 21]",45,[1]
17,[26],43,[26]
17,[15],44,"[22, 26]"
17,[27],43,[27]
17,[1],42,[22]
17,"[1, 16, 27]",47,[27]
17,[3],46,[7]
17,[13],47,[10]
17,[22],41,[7]
17,[3],41,"[3, 26]"
17,[15],46,[7]
17,[25],44,[9]
17,"[5, 14]",49,[26]
17,[27],40,[3]
17,[23],44,[23]
17,[10],44,[17]
17,[24],46,[26]
17,[16],46,[2]
17,[18],40,[24]
17,"[1, 26]",43,[13]
17,[0],42,[15]
17,[20],49,[26]
17,[18],47,[7]
17,[18],45,[15]
17,[17],48,[26]
17,[13],46,[13]
17,[12],42,[12]
17,[16],41,"[10, 25]"
17,"[18, 24]",44,[27]
17,[20],43,[27]
17,[11],45,[8]
17,"[4, 13, 17]",45,"[13, 26]"
17,[6],45,"[8, 23]"
17,[17],45,[2]
17,"[22, 26]",45,[5]
17,[22],44,[16]
17,"[2, 3]",44,[23]
17,"[14, 15]",46,[5]
17,[0],37,"[10, 13]"
17,[17],44,[22]
17,[24],34,[5]
17,[17],48,[23]
17,[27],45,[9]
17,[21],42,"[3, 17, 26]"
17,[24],48,[26]
17,[13],45,"[1, 21]"
17,[15],39,"[13, 21]"
17,[18],46,[7]
17,[2],44,[2]
17,[0],37,[0]
17,[20],44,[0]
17,[17],43,"[17, 19]"
17,[1],39,[23]
17,"[9, 15]",47,[23]
17,"[5, 26]",46,"[8, 10]"
18,[17],42,[16]
18,"[4, 10]",46,"[6, 9]"
18,"[7, 23]",45,[19]
18,[15],46,[19]
18,[5],48,[5]
18,[7],46,[17]
18,"[3, 20, 25]",50,[27]
18,"[12, 14]",44,[0]
18,"[3, 20]",49,[18]
18,[21],41,"[8, 10]"
18,[21],45,[17]
18,"[11, 19]",43,[4]
18,[4],46,"[1, 11]"
18,[15],41,[15]
18,[1],44,[1]
18,[24],45,[23]
18,[18],46,[5]
18,[26],45,[13]
18,[4],46,"[10, 15]"
18,"[1, 20]",45,[20]
18,"[22, 23]",44,"[16, 22]"
18,[21],48,[0]
18,[13],41,[7]
18,"[5, 22]",46,"[4, 12]"
18,[19],44,[5]
18,"[0, 24]",48,[2]
18,"[0, 15, 27]",42,[27]
18,[7],48,[4]
18,[23],44,[4]
18,[3],45,[9]
18,"[10, 16]",45,[5]
18,[22],46,"[6, 12, 16, 20, 25]"
18,[11],37,[7]
18,[10],45,"[5, 15]"
18,"[3, 12]",50,[9]
18,"[0, 8]",45,[19]
18,[15],47,[10]
18,[7],43,[10]
18,"[1, 8, 11, 23]",50,[3]
18,[18],45,"[8, 19]"
18,[23],43,[24]
18,"[5, 25]",49,[24]
18,[15],47,[4]
18,"[14, 19, 21]",49,[14]
18,[6],43,[10]
18,[9],42,[24]
18,[17],45,"[5, 7]"
18,[27],44,[10]
18,[22],45,[4]
18,[22],48,[11]
18,"[4, 24]",48,[4]
18,[14],46,[1]
18,[23],43,[16]
18,[22],47,[9]
18,[22],45,[17]
18,[19],44,[9]
18,[17],47,[20]
18,[7],42,"[1, 20]"
18,[6],45,[5]
18,[11],41,[19]
18,[6],47,[3]
18,[17],41,[2]
18,[6],45,[5]
18,[5],39,[17]
18,[5],43,[5]
18,[3],47,"[7, 12]"
18,"[3, 9]",50,[17]
18,[1],44,[24]
18,"[7, 11, 20]",48,[23]
18,[25],46,[3]
18,[24],45,[20]
18,[15],41,[25]
18,[5],42,[8]
18,[11],36,[8]
18,[19],43,[15]
18,[6],43,"[1, 20]"
18,[7],44,[19]
18,[6],45,[21]
18,[25],45,[25]
18,[1],47,[19]
18,[27],45,"[6, 7]"
18,[23],47,[0]
18,[1],40,"[0, 15]"
18,[20],40,[20]
18,[1],47,"[6, 16]"
18,[2],44,"[3, 22]"
18,[24],47,[25]
18,[1],45,[12]
18,[12],46,[24]
18,[12],46,"[2, 6]"
18,"[10, 25]",46,[20]
18,[10],48,[26]
18,[2],45,[25]
18,[15],45,[10]
18,[26],46,[8]
18,[4],41,[23]
18,[7],46,[9]
18,[5],42,[27]
18,[27],42,[14]
18,[22],42,[17]
19,[0],40,[0]
19,[25],48,[12]
19,[7],42,"[3, 7, 8]"
19,[17],44,[17]
19,[8],46,[14]
19,[7],44,[3]
19,[6],41,[9]
19,[14],47,[27]
19,"[5, 22]",47,[22]
19,[3],46,[17]
19,[26],44,[23]
19,[9],41,[4]
19,[10],46,[27]
19,[11],46,[8]
19,[23],43,[21]
19,[21],45,[14]
19,[22],47,"[1, 12, 27]"
19,[27],46,[6]
19,"[11, 23]",45,[21]
19,[0],44,[21]
19,"[15, 17]",47,[22]
19,[17],44,[26]
19,[6],41,[17]
19,[6],39,[21]
19,[12],43,[5]
19,[9],41,"[12, 16, 21]"
19,[26],44,[27]
19,[7],47,[15]
19,[8],43,"[16, 21]"
19,"[2, 8, 26]",48,[20]
19,[3],40,[26]
19,[25],48,"[1, 15]"
19,"[16, 17, 25]",48,[12]
19,"[14, 23]",48,[10]
19,"[4, 14]",49,[23]
19,[22],46,"[22, 27]"
19,"[12, 25]",49,[24]
19,[27],46,[13]
19,[17],42,[21]
19,[17],46,[20]
19,"[2, 10]",47,[13]
19,[6],39,"[3, 6]"
19,[9],46,[2]
19,[17],45,[24]
19,[24],48,"[4, 24]"
19,[19],45,[25]
19,"[7, 11, 23]",47,"[2, 11, 23]"
19,[21],43,[15]
19,[10],47,[2]
19,[12],46,[8]
19,[20],49,"[3, 24]"
19,[27],46,"[0, 17, 25]"
19,[26],48,[0]
19,[6],45,[23]
19,[12],41,"[7, 11]"
19,[24],45,"[3, 26]"
19,[24],44,[4]
19,[16],45,[3]
19,[24],42,"[2, 10]"
19,[1],47,[4]
19,[18],43,"[3, 14, 23]"
19,[16],42,[16]
19,[23],42,[13]
19,[26],45,[13]
19,[20],42,[9]
19,[21],46,[8]
19,"[6, 13]",45,[12]
19,"[6, 23]",47,[1]
19,[12],46,"[22, 24]"
19,[3],44,[26]
19,[27],47,[0]
19,"[18, 20]",45,[27]
19,[22],44,[26]
19,[7],47,[22]
19,[12],43,"[4, 6, 19]"
19,[21],40,"[17, 25]"
19,[10],43,"[6, 19]"
19,[12],43,[6]
19,[3],46,[12]
19,[13],44,[19]
19,[13],37,[25]
19,[27],42,[19]
19,"[8, 10]",48,[25]
19,[12],45,[15]
19,"[7, 26]",44,[7]
19,[23],44,"[0, 3]"
19,[19],45,[15]
19,[19],46,[7]
19,[3],45,[0]
19,[20],39,[20]
19,[0],46,[8]
19,[27],44,[18]
19,"[21, 26]",48,[21]
19,[26],47,[12]
19,"[9, 10]",44,[21]
19,[24],42,[19]
19,[24],44,[24]
19,[4],47,[17]
19,[7],46,[26]
19,[8],48,[9]
20,[11],46,[22]
20,[18],46,[15]
20,[10],42,"[10, 25]"
20,[25],42,[3]
20,[6],47,[0]
20,[14],45,[15]
20,[1],37,[22]
20,[11],44,[11]
20,[10],47,"[0, 13]"
20,[3],44,[13]
20,[24],37,"[14, 18]"
20,[26],37,"[8, 13]"
20,[22],43,[27]
20,"[7, 23]",45,[24]
20,[21],46,[10]
20,[11],44,[14]
20,[15],45,[0]
20,[18],43,"[5, 26]"
20,[2],46,[1]
20,[24],43,[5]
20,[15],43,[15]
20,"[0, 14]",49,[14]
20,[14],42,"[18, 19]"
20,[12],47,"[1, 6]"
20,[0],46,"[0, 2, 4]"
20,[10],48,[17]
20,[8],45,"[18, 22]"
20,[12],46,[21]
20,[5],44,[12]
20,[24],40,[25]
20,"[26, 27]",45,[5]
20,[15],43,"[10, 20]"
20,[7],40,[7]
20,"[6, 22]",48,[15]
20,[14],49,[14]
20,[8],48,"[0, 8]"
20,[20],42,[22]
20,[7],45,[23]
20,[1],43,"[4, 5]"
20,[6],41,[10]
20,[12],42,[20]
20,[7],47,[23]
20,[27],44,[15]
20,[17],41,[23]
20,[6],44,[15]
20,[20],46,"[3, 8]"
20,[26],44,[26]
20,[27],45,"[2, 6, 11, 12, 25, 27]"
20,[0],38,"[1, 9, 20]"
20,[24],45,[22]
20,[20],44,[13]
20,[17],47,[16]
20,[18],40,[3]
20,[26],41,[5]
20,[19],46,[10]
20,[1],47,[13]
20,[13],42,[9]
20,[21],44,[2]
20,[20],45,"[8, 12]"
20,[20],47,[6]
20,[15],47,[9]
20,[21],44,[2]
20,"[1, 20]",42,[12]
20,[8],44,[2]
20,[11],46,"[12, 17]"
20,[3],46,[23]
20,[20],45,[8]
20,[5],44,[4]
20,"[22, 27]",48,[11]
20,[20],46,[15]
20,[19],42,[6]
20,[18],43,[5]
20,[23],42,"[7, 23]"
20,[8],45,"[15, 25]"
20,"[13, 19]",49,"[7, 24]"
20,[0],46,[4]
20,[18],45,[10]
20,[23],42,[1]
20,[22],44,[26]
20,[22],44,[22]
20,"[0, 1, 2, 5]",46,[10]
20,[13],40,[24]
20,[27],46,[1]
20,[17],41,[13]
20,[15],48,[6]
20,[20],44,[15]
20,[27],43,[27]
20,[19],45,[13]
20,"[9, 22]",48,[24]
20,[26],45,[13]
20,"[3, 25]",45,[16]
20,[1],41,[20]
20,[27],42,"[11, 15, 22]"
20,[16],48,[14]
20,"[11, 20]",47,[6]
20,[0],40,[0]
20,[6],46,[0]
20,[9],46,[24]
20,[16],43,[17]
20,"[14, 21]",48,"[2, 10]"
21,"[6, 10, 20]",47,"[9, 20]"
21,[12],41,[12]
21,[18],45,"[1, 13, 23]"
21,[8],39,[25]
21,[17],44,[10]
21,[18],47,[15]
21,[14],38,[11]
21,[7],44,[7]
21,[9],44,[2]
21,[21],40,[17]
21,[8],47,[18]
21,[23],43,[21]
21,[18],46,[3]
21,[19],44,"[13, 14]"
21,[20],46,[25]
21,[26],47,[22]
21,[24],42,[1]
21,[0],42,[26]
21,[7],46,[20]
21,[25],46,[14]
