num_game,winners,num_cards_until_end,first_mid
10,[12],42,[12]
10,[16],42,[16]
10,[7],47,[12]
10,[5],46,[7]
10,"[3, 8, 11]",50,[14]
10,"[3, 5]",47,[13]
10,[7],42,"[0, 7]"
10,[8],47,[8]
10,[16],43,[11]
10,[5],49,[9]
10,[16],49,"[1, 3]"
10,[0],44,[15]
10,[15],46,[3]
10,[11],44,[8]
10,[10],50,[3]
10,[0],49,"[8, 13]"
10,[5],48,[16]
10,[12],43,[1]
10,[16],47,[3]
10,[11],45,[8]
10,[2],46,[10]
10,[8],47,"[14, 15]"
10,[11],45,[6]
10,[4],47,[4]
10,"[9, 14]",49,[6]
10,[15],47,[14]
10,[5],48,[2]
10,[11],48,[1]
10,[4],43,[3]
10,[12],43,[13]
10,[3],42,[8]
10,[9],45,[4]
10,[1],43,"[2, 12]"
10,[13],48,[7]
10,[15],46,[1]
10,[6],46,[0]
10,"[0, 7]",47,[4]
10,[4],44,[2]
10,[4],50,[11]
10,[15],45,[11]
11,"[3, 15]",47,[11]
11,[9],47,[3]
11,"[1, 2]",46,[1]
11,"[5, 8]",46,[11]
11,[12],44,[10]
11,[9],49,[5]
11,[16],40,[0]
11,[8],47,"[3, 8]"
11,"[2, 5, 11, 13]",50,[10]
11,[11],40,[16]
11,[4],47,[15]
11,[13],44,[10]
11,[4],48,[6]
11,[8],49,[13]
11,"[11, 16]",49,[0]
11,[10],41,[3]
11,[11],50,[2]
11,[10],41,[10]
11,[15],45,[16]
11,[3],45,[4]
11,[1],46,[6]
11,[16],46,[2]
11,[8],42,[5]
11,"[7, 9, 16]",49,[7]
11,[3],47,[13]
11,[2],48,"[1, 2, 9, 11]"
11,"[1, 3]",46,[1]
11,[3],46,"[6, 13]"
11,[2],43,[2]
11,[2],43,"[6, 16]"
11,[15],43,[4]
11,"[4, 9]",47,[7]
11,[6],47,[5]
11,[13],45,[3]
11,[5],40,"[2, 5, 15]"
11,"[1, 10]",47,[15]
11,[6],45,[5]
11,[0],46,[13]
11,[14],46,[1]
11,[3],41,"[9, 10]"
11,[7],46,[11]
11,[0],44,[10]
11,[3],44,[3]
11,[9],47,[3]
11,[10],39,[15]
11,[13],41,[13]
11,[13],42,[10]
11,[14],46,[14]
11,[8],49,[5]
11,[2],45,[9]
11,[3],46,[5]
11,"[2, 9, 15]",47,[2]
11,"[7, 12]",46,[1]
11,[5],41,"[0, 8]"
11,[5],44,[2]
11,"[3, 4]",46,"[3, 6]"
11,"[4, 5]",47,[4]
11,[8],44,[9]
11,"[8, 14]",46,[11]
11,[2],44,"[5, 10]"
11,"[12, 13]",47,[16]
11,[6],47,[14]
11,"[1, 11]",46,[1]
11,[4],47,"[1, 5]"
11,[16],45,[3]
11,[6],45,[7]
11,[7],47,[4]
11,[5],47,[7]
11,[15],46,[15]
11,[14],44,[14]
11,[6],42,"[0, 14]"
11,[5],43,[14]
11,"[0, 8]",48,[13]
11,[0],44,[5]
11,[7],43,[12]
11,[3],47,"[13, 16]"
11,[10],47,[3]
11,[12],49,[11]
11,[14],46,[16]
11,[7],47,[5]
11,[11],45,[9]
11,[7],43,[2]
11,[6],37,"[6, 13, 14]"
11,[11],45,[11]
11,[1],46,[10]
11,[3],45,[3]
11,[4],47,[1]
11,[14],49,[1]
11,[2],46,[0]
11,[4],50,[5]
11,[13],46,[3]
11,[9],42,[2]
11,[1],50,[13]
11,[12],46,[9]
11,[14],43,[14]
11,[8],48,[15]
11,[13],49,[13]
11,[3],42,[3]
11,[12],44,[14]
11,[12],47,[15]
12,"[2, 15]",45,[4]
12,"[2, 8]",50,[11]
12,[10],47,[10]
12,[2],46,[10]
12,"[0, 13, 14]",47,"[5, 9]"
12,[12],42,[15]
12,[10],47,[9]
12,[13],45,[13]
12,[11],43,[8]
12,[6],37,[15]
12,[8],44,[16]
12,"[12, 16]",44,[16]
12,[1],47,[0]
12,"[5, 9, 11, 12]",50,[16]
12,[8],48,[2]
12,[5],47,"[5, 14]"
12,[10],45,[2]
12,"[7, 14]",47,[8]
12,"[7, 14]",49,[3]
12,[11],42,"[12, 13]"
12,[7],45,[3]
12,[7],47,[7]
12,[6],43,"[1, 12]"
12,[16],45,[2]
12,"[1, 16]",50,[1]
12,[5],46,[13]
12,"[1, 11]",48,[10]
12,[5],45,[14]
12,"[2, 6, 9]",48,[6]
12,[3],44,[0]
12,"[1, 6]",49,[12]
12,[12],47,[3]
12,[13],39,[1]
12,"[4, 16]",48,[11]
12,[9],48,[9]
12,"[10, 12]",45,[14]
12,[9],42,[4]
12,[6],47,[14]
12,[7],43,[2]
12,[4],43,[10]
12,[14],49,[4]
12,"[0, 6, 8, 9]",49,[0]
12,[16],46,[0]
12,"[3, 4, 14]",49,[3]
12,[2],48,[11]
12,[16],45,[1]
12,[5],45,"[4, 6, 15]"
12,[7],44,[2]
12,[11],48,[14]
12,[7],46,"[2, 13]"
12,"[3, 12]",49,[2]
12,[2],44,[11]
12,[11],47,"[9, 15]"
12,[7],46,"[0, 14]"
12,[6],48,"[2, 16]"
12,"[4, 13]",48,[14]
12,"[1, 8]",46,[1]
12,[0],48,[10]
12,[5],42,[5]
12,[14],46,[5]
12,"[1, 16]",49,[12]
12,[4],43,[13]
12,[6],43,"[0, 3, 10]"
12,[7],47,[10]
12,"[6, 13]",49,"[13, 15]"
12,[10],47,"[1, 2]"
12,[13],45,[5]
12,[11],42,[13]
12,[16],45,"[1, 5, 11]"
12,[11],46,[9]
12,[10],39,[4]
12,[9],46,"[5, 7, 10]"
12,[12],46,"[7, 15]"
12,[0],44,"[0, 10]"
12,[0],47,[5]
12,"[4, 10, 13, 14]",50,[0]
12,[0],45,[12]
12,[4],42,[9]
12,[2],47,[1]
12,[3],46,[12]
12,[6],42,[7]
12,[10],43,"[10, 14]"
12,"[7, 10, 12]",48,[8]
12,[5],45,[5]
12,[16],43,[12]
12,"[15, 16]",50,[2]
12,[1],47,[0]
12,[2],48,[15]
12,[16],46,[13]
12,[7],42,"[0, 9]"
12,[4],39,[4]
12,[4],49,[0]
12,[15],47,[1]
12,[14],46,[14]
12,[8],47,[3]
12,[0],48,[1]
12,[8],48,[13]
12,"[5, 15]",46,[7]
12,[8],48,[10]
12,[15],41,[3]
13,[5],48,"[9, 10]"
13,[2],42,[14]
13,[10],47,[11]
13,[4],45,[4]
13,[4],48,[2]
13,[11],48,[9]
13,[12],46,"[2, 7]"
13,[15],47,[4]
13,[15],45,[14]
13,[0],38,[15]
13,[0],48,"[0, 14]"
13,[14],48,[7]
13,[10],40,[3]
13,"[0, 6]",47,"[8, 12, 14, 16]"
13,"[13, 16]",49,[7]
13,"[2, 8]",48,[8]
13,"[0, 11]",49,[0]
13,[9],47,[9]
13,[8],47,[16]
13,[12],49,[2]
13,[13],46,[6]
13,[9],49,[12]
13,[8],46,[0]
13,[16],44,[12]
13,[13],38,[14]
13,[11],43,[9]
13,"[5, 7, 13]",49,[14]
13,[15],44,[4]
13,"[2, 7]",47,[13]
13,[2],42,[4]
13,[0],48,[15]
13,"[5, 6]",48,[0]
13,[13],44,[13]
13,[10],43,[10]
13,[4],46,[15]
13,[3],41,[7]
13,[2],48,[6]
13,[13],44,"[6, 12]"
13,[5],48,[14]
13,"[1, 3, 12, 13, 16]",49,[6]
13,[12],41,[8]
13,"[0, 5, 6, 11]",52,"[4, 6]"
13,"[0, 11]",51,[9]
13,"[0, 5, 14]",50,[16]
13,[4],48,[3]
13,[9],48,[15]
13,[7],51,[10]
13,[12],42,[8]
13,[15],43,[12]
13,[11],44,[11]
13,[13],49,[8]
13,[2],45,[4]
13,[1],48,[15]
13,[13],44,[14]
13,[16],47,[6]
13,[5],47,"[3, 6, 11]"
13,"[1, 8, 12]",48,[6]
13,[2],44,[10]
13,[9],48,[13]
13,"[4, 12, 13]",51,[14]
13,[15],51,[15]
13,"[6, 9]",49,[12]
13,[9],47,[9]
13,[8],46,"[4, 7, 9]"
13,[1],37,"[1, 8]"
13,"[2, 5, 10]",48,[6]
13,"[3, 12, 13]",50,[11]
13,[11],49,[10]
13,[3],46,[13]
13,"[2, 9]",49,[8]
13,[4],43,[4]
13,[9],40,[9]
13,[4],48,[13]
13,[8],44,"[1, 3, 12, 16]"
13,[9],47,[12]
13,[15],45,"[0, 1, 11]"
13,"[4, 13]",48,"[8, 10]"
13,[16],45,"[6, 16]"
13,"[5, 6, 11, 13, 16]",51,[1]
13,[15],44,"[3, 15]"
13,[2],46,[2]
13,[9],42,"[5, 15]"
13,[7],48,[4]
13,[14],48,[2]
13,[1],50,[0]
13,[9],47,[9]
13,[9],46,[0]
13,[10],50,[2]
13,[16],46,[16]
13,[9],51,[15]
13,[10],48,[7]
13,[4],47,[1]
13,[12],42,[15]
13,[9],46,[8]
13,[13],48,[0]
13,[1],45,[16]
13,"[8, 11]",48,[12]
13,[7],49,"[15, 16]"
13,[4],46,"[4, 7]"
13,[1],47,"[1, 13]"
14,[15],46,[6]
14,[13],45,[13]
14,[4],44,[4]
14,"[9, 12, 15]",49,"[1, 7, 8]"
14,[0],45,[12]
14,[0],46,"[0, 7]"
14,"[1, 7]",46,[6]
14,[2],48,[16]
14,"[4, 5, 10]",49,[12]
14,[0],46,[4]
14,[16],49,[1]
14,[14],46,"[6, 13]"
14,"[0, 1, 4, 8, 10]",50,[10]
14,[13],47,"[12, 13]"
14,[15],47,[0]
14,[1],38,"[1, 11, 12]"
14,[14],46,"[0, 2]"
14,[12],44,[13]
14,[5],49,[5]
14,[5],44,[5]
14,[11],47,"[0, 6, 11]"
14,[4],43,[0]
14,[12],46,[0]
14,[5],47,[2]
14,[1],47,[2]
14,[1],44,[5]
14,[4],47,[13]
14,[15],46,[15]
14,[3],37,[3]
14,[13],44,[14]
14,[14],46,[8]
14,[8],43,[8]
14,[15],48,[1]
14,[1],46,[9]
14,[12],43,"[8, 12]"
14,[8],44,[12]
14,[2],48,"[6, 7]"
14,[1],47,[1]
14,[3],48,[15]
14,[9],44,[10]
14,[11],42,"[5, 15]"
14,[14],43,[2]
14,[11],46,[14]
14,[0],44,[3]
14,[3],48,[14]
14,[9],41,[9]
14,[15],46,"[5, 15]"
14,[15],43,[9]
14,[8],41,[8]
14,[12],49,[15]
14,[14],47,[4]
14,[7],44,"[5, 15]"
14,"[10, 12]",45,[4]
14,[10],39,[13]
14,[7],46,[0]
14,[9],45,[6]
14,[5],42,[2]
14,[14],48,[4]
14,[4],48,[8]
14,[1],47,[3]
14,[3],45,"[3, 12]"
14,[16],46,[16]
14,[10],37,[11]
14,[8],45,[12]
14,[10],43,[11]
14,[8],47,"[12, 16]"
14,[8],45,[1]
14,[14],41,[7]
14,[4],46,[4]
14,"[5, 8]",49,[13]
14,[2],43,[9]
14,[9],46,[5]
14,[14],46,"[1, 12]"
14,[8],41,[13]
14,[8],48,[15]
14,[10],44,"[0, 16]"
14,[3],43,[6]
14,[16],47,[2]
14,[15],45,"[2, 11]"
14,[13],46,[16]
14,[7],46,"[12, 13]"
14,[0],44,[0]
14,[12],48,[11]
14,[16],47,"[3, 13]"
14,[10],40,[8]
14,[10],42,[11]
14,"[1, 5, 8]",50,[14]
14,[9],44,[10]
14,[4],40,[16]
14,[7],45,"[7, 12, 13]"
14,[4],49,[11]
14,[3],49,[14]
14,[12],47,[8]
14,[12],46,[16]
14,[5],48,"[1, 8]"
14,"[1, 3]",46,[13]
14,[7],40,[7]
14,"[2, 11]",47,[11]
14,[15],49,[16]
14,"[3, 5, 7]",46,[13]
15,"[3, 13, 14]",47,[5]
15,[3],45,"[5, 12]"
15,[16],47,[10]
15,[3],48,"[0, 12]"
15,[5],48,[14]
15,[0],41,[4]
15,[4],48,"[4, 7, 15]"
15,[15],46,[8]
15,[1],48,[3]
15,"[0, 5]",49,[9]
15,[4],46,[6]
15,[6],48,[15]
15,[11],39,[1]
15,[2],47,[9]
15,"[4, 7]",44,[7]
15,[1],49,[5]
15,"[4, 15]",50,[0]
15,"[4, 5, 10, 13]",49,[5]
15,[15],46,[10]
15,[15],49,[14]
15,[11],45,[5]
15,"[0, 10, 11]",50,[5]
15,"[0, 9, 11]",49,[12]
15,[15],43,[12]
15,[12],46,[14]
15,[1],47,[6]
15,[1],46,[10]
15,[0],48,[16]
15,"[1, 8]",46,[1]
15,[7],45,[6]
15,[1],45,[8]
15,[0],46,[4]
15,[11],39,[8]
15,[16],44,"[0, 12]"
15,[10],46,[12]
15,[6],45,[8]
15,"[2, 13]",48,"[5, 10]"
15,[8],43,"[6, 14]"
15,[12],44,[12]
15,"[2, 16]",51,[12]
15,[13],43,[15]
15,[14],47,[3]
15,[2],45,[16]
15,[4],44,[0]
15,[9],48,"[11, 14]"
15,"[3, 7, 8]",50,[13]
15,[4],44,[10]
15,[11],49,"[11, 13]"
15,[16],40,[10]
15,[14],48,"[14, 15]"
15,[7],48,[9]
15,[8],43,"[9, 11]"
15,[4],46,"[2, 12, 15]"
15,[2],44,[8]
15,[6],46,"[14, 15]"
15,[12],49,[6]
15,"[2, 4]",48,"[8, 11]"
15,[2],48,"[4, 10]"
15,[8],48,[1]
15,[0],45,[15]
15,[1],48,[5]
15,[11],46,[2]
15,[15],44,[5]
15,[5],44,[4]
15,[15],44,[8]
15,[16],36,[9]
15,[14],49,[0]
15,[9],42,"[4, 7, 10]"
15,[6],41,[4]
15,[15],47,[0]
15,[12],46,[15]
15,[4],45,[0]
15,[12],47,[11]
15,"[4, 15]",49,"[5, 11, 13]"
15,"[7, 8]",47,[13]
15,[4],46,"[4, 6]"
15,[1],47,[1]
15,[12],43,[10]
15,[5],45,[5]
15,[2],40,[14]
15,[9],42,"[1, 9]"
15,[14],47,[6]
15,[7],44,[7]
15,[16],43,[8]
15,[8],48,[8]
15,[5],44,"[7, 14]"
15,[13],41,[13]
15,[10],48,[13]
15,[6],44,[8]
15,[15],47,"[3, 12]"
15,[2],44,[11]
15,[5],44,"[2, 3]"
15,"[4, 5, 10, 11, 13]",50,[8]
15,[1],47,"[10, 13]"
15,[10],48,[6]
15,"[5, 13]",47,[2]
15,"[1, 6, 15]",49,[7]
15,[6],48,"[1, 8]"
15,"[6, 13]",47,[5]
15,[2],43,[3]
16,[2],43,[16]
16,[15],44,[12]
16,[4],37,[4]
16,[16],43,"[3, 9]"
16,[11],46,[0]
16,"[7, 15]",50,[2]
16,"[11, 13]",49,[16]
16,"[3, 7]",48,[11]
16,[1],45,[8]
16,[11],44,[4]
16,[8],44,[4]
16,[4],46,[6]
16,[4],47,[11]
16,"[6, 8]",49,[6]
16,"[2, 11, 14]",51,[13]
16,[13],43,[1]
16,[7],46,[0]
16,"[3, 6, 9]",48,[13]
16,[1],41,[0]
16,[14],43,[2]
16,[16],39,[13]
16,[2],48,[11]
16,[3],43,[13]
16,[12],49,[14]
16,[11],46,[3]
16,[12],48,[2]
16,"[1, 4]",45,[15]
16,[11],47,[6]
16,[7],45,"[3, 5]"
16,[5],43,[11]
16,[1],36,[1]
16,[16],48,[2]
16,[0],47,[9]
16,[14],48,[8]
16,"[2, 11, 14]",49,[5]
16,[11],48,"[5, 13]"
16,[14],47,"[4, 7]"
16,[11],44,[10]
16,[5],47,[5]
16,[1],44,[11]
16,[3],44,"[5, 6]"
16,"[11, 13]",47,[1]
16,"[2, 14]",48,[3]
16,[7],41,[12]
16,[2],44,[8]
16,"[0, 8, 9]",49,[5]
16,[8],44,[0]
16,[15],39,"[2, 15]"
16,[15],45,[13]
16,[4],48,[1]
16,[2],49,"[1, 3, 14]"
16,[14],44,[1]
16,[12],42,[5]
16,[14],48,[5]
16,[3],47,[5]
16,[16],49,[11]
16,[5],43,[5]
16,[5],46,"[1, 4]"
16,"[3, 14]",50,[0]
16,[13],48,[16]
16,[6],44,[6]
16,[3],43,[7]
16,[14],44,[14]
16,[12],47,[8]
16,[15],48,[12]
16,[6],48,[1]
16,"[5, 11]",47,[0]
16,[1],48,"[8, 11]"
16,[5],47,[16]
16,[8],42,[12]
16,[12],47,[16]
16,[0],48,[13]
16,[5],48,[12]
16,[12],43,[7]
16,"[8, 14]",47,[3]
16,[5],44,[5]
16,[6],46,[7]
16,[1],43,[7]
16,[9],46,"[6, 8]"
16,[8],49,"[4, 8]"
16,[10],35,[10]
16,[13],46,"[3, 8]"
16,"[4, 15]",45,[12]
16,"[0, 16]",50,[1]
16,[16],49,[13]
16,"[6, 9]",47,"[0, 3]"
16,[11],44,[5]
16,[8],45,[4]
16,[7],46,[5]
16,[16],46,[11]
16,[10],39,[10]
16,[14],48,[0]
16,[0],46,"[11, 16]"
16,"[6, 7, 12]",47,"[7, 16]"
16,[16],45,[15]
16,[0],48,[5]
16,[5],46,[4]
16,[5],49,[8]
16,[9],48,[14]
16,[12],44,[2]
17,[10],46,[4]
17,"[9, 13]",50,"[6, 8]"
17,[9],47,[8]
17,"[0, 4]",50,[13]
17,[12],49,[1]
17,[1],47,[14]
17,[5],35,"[5, 6, 9]"
17,[15],46,[10]
17,[16],48,[7]
17,[7],49,[16]
17,[1],47,[13]
17,"[9, 13]",46,[8]
17,[0],39,[0]
17,[11],45,[5]
17,[12],45,[1]
17,[15],48,[6]
17,[10],43,[2]
17,[14],48,[5]
17,[14],42,[7]
17,[16],46,[12]
17,[2],36,[2]
17,[10],49,[16]
17,[2],45,"[7, 14]"
17,[8],47,[8]
17,[15],45,[3]
17,[3],48,[3]
17,[7],45,"[15, 16]"
17,[6],47,[5]
17,[5],45,"[1, 12, 16]"
17,[0],50,[11]
17,[7],44,[8]
17,"[2, 13]",42,[6]
17,[10],47,"[9, 10]"
17,[14],49,[15]
17,"[10, 12]",48,[15]
17,[1],47,[14]
17,[14],45,[1]
17,[11],44,[11]
17,[1],46,[5]
17,[6],47,"[8, 14]"
17,[15],47,[1]
17,[9],46,"[0, 6, 14]"
17,[16],45,[3]
17,[1],43,[13]
17,[8],47,[13]
17,[12],48,[12]
17,[5],46,[9]
17,[9],44,[16]
17,[3],48,[2]
17,[0],47,[8]
17,"[2, 9]",45,"[4, 5]"
17,[11],46,[15]
17,[5],39,"[1, 5]"
17,[7],45,[4]
17,"[2, 3, 9, 13]",51,[14]
17,[0],48,[5]
17,[5],46,[10]
17,[8],42,[16]
17,[2],45,[12]
17,[5],41,[16]
17,[7],46,"[2, 10]"
17,[4],45,[1]
17,[2],47,[2]
17,[14],50,[5]
17,"[1, 3]",43,[2]
17,[9],47,[9]
17,[13],47,[10]
17,[5],39,[14]
17,[1],46,[13]
17,[13],37,[13]
17,[8],49,[12]
17,[1],49,"[1, 4]"
17,"[2, 3]",43,[4]
17,[10],47,[7]
17,[5],47,[0]
17,[10],45,[5]
17,[16],43,[16]
17,[1],44,[1]
17,[0],46,[8]
17,[6],32,[6]
17,[2],49,[15]
17,[9],48,[4]
17,[16],43,[12]
17,[8],44,[8]
17,[16],48,[16]
17,[1],47,[0]
17,"[2, 3]",43,[5]
17,[0],44,"[8, 11]"
17,[16],48,"[5, 12]"
17,[14],46,"[3, 9]"
17,[14],43,[1]
17,"[2, 3, 6, 10]",47,"[3, 9]"
17,[5],42,[16]
17,[13],46,[0]
17,[3],46,[16]
17,[3],46,[2]
17,[5],50,[4]
17,"[13, 15]",47,[12]
17,[3],47,[1]
17,[13],44,[13]
18,[13],49,"[8, 12]"
18,[11],47,[7]
18,[1],46,[2]
18,[9],43,[14]
18,[1],48,[7]
18,[14],47,[11]
18,[5],42,"[1, 10]"
18,"[9, 10]",47,[7]
18,"[11, 14]",47,[3]
18,[4],46,"[7, 8, 11]"
18,[2],49,[4]
18,[5],46,[2]
18,[8],47,[14]
18,[3],47,"[8, 14]"
18,[9],49,"[4, 12]"
18,[13],41,[0]
18,[16],46,"[13, 14]"
18,[3],45,[13]
18,"[7, 10, 14]",50,[3]
18,[10],45,[15]
18,[8],47,[15]
18,[13],47,"[8, 10]"
18,[2],43,[2]
18,[16],43,[7]
18,"[0, 10, 15]",48,[3]
18,[0],45,[6]
18,[10],41,[13]
18,[4],44,[5]
18,[12],51,[10]
18,[3],46,[6]
18,"[10, 14]",45,[9]
18,[7],49,[7]
18,[12],39,"[4, 11]"
18,[15],47,[2]
18,[3],45,[4]
18,[3],47,[0]
18,[2],46,"[0, 4]"
18,[6],47,[13]
18,"[2, 12]",51,[15]
18,[13],46,[11]
18,[7],48,"[0, 1]"
18,[8],43,[7]
18,[5],48,[13]
18,[6],47,"[0, 4, 6]"
18,[13],44,[9]
18,[15],44,"[4, 7]"
18,"[2, 11, 16]",49,[3]
18,[15],46,[4]
18,[11],44,[9]
18,[10],45,[8]
18,[1],44,[11]
18,[3],48,[7]
18,[14],46,[1]
18,"[9, 15]",48,[12]
18,[9],48,[3]
18,[7],49,[2]
18,[16],44,[6]
18,[6],45,[12]
18,[14],44,[2]
18,"[0, 1]",50,[5]
18,[0],48,[5]
18,[0],47,[0]
18,[7],42,[7]
18,[9],46,[0]
18,"[5, 8, 9]",48,[6]
18,[1],48,[14]
18,[0],45,"[14, 15]"
18,[10],46,[15]
18,[6],46,[6]
18,[9],45,"[0, 13]"
18,[9],45,[6]
18,[16],46,[0]
18,[6],45,[1]
18,[0],45,[14]
18,[9],40,[14]
18,[11],49,[1]
18,[9],44,[5]
18,[3],44,[13]
18,[7],45,[16]
18,[6],42,[16]
18,[12],44,[16]
18,"[11, 13]",48,[13]
18,[11],47,[9]
18,[6],46,[14]
18,[13],44,[4]
18,[8],45,[11]
18,[6],44,[16]
18,[12],49,[15]
18,"[4, 9]",48,[16]
18,[8],43,[7]
18,[1],48,[8]
18,[10],47,[15]
18,[4],45,[13]
18,[4],48,"[4, 6]"
18,[4],44,[5]
18,"[8, 10]",47,[2]
18,[15],46,[15]
18,[5],44,[7]
18,[8],42,"[13, 15]"
18,"[2, 16]",48,[6]
19,"[7, 14]",48,[14]
19,"[0, 3, 12]",46,[0]
19,[15],40,[4]
19,[10],49,"[14, 16]"
19,[8],46,[4]
19,"[3, 7]",47,"[3, 6]"
19,"[4, 12]",49,[14]
19,"[0, 4, 8, 12]",51,[14]
19,[3],45,[16]
19,[11],48,[4]
19,[1],49,[3]
19,[13],48,[3]
19,"[4, 7]",48,[13]
19,[3],44,[8]
19,"[2, 3]",46,[9]
19,[4],44,[13]
19,[1],49,[4]
19,[6],41,[5]
19,[6],46,[6]
19,"[3, 12]",48,[9]
19,[11],39,[11]
19,[16],45,[10]
19,[10],45,[8]
19,[0],46,[15]
19,[10],43,[8]
19,[7],44,[7]
19,[9],47,[9]
19,[8],49,[7]
19,"[6, 15]",47,[5]
19,"[1, 3]",47,[12]
19,[5],45,"[0, 1]"
19,[4],43,[16]
19,[9],47,[4]
19,[1],46,[12]
19,[3],42,[10]
19,[6],48,[8]
19,[2],49,[2]
19,[2],46,"[2, 7, 14]"
19,[2],47,[13]
19,"[11, 16]",49,[15]
19,[8],39,[16]
19,[11],47,[8]
19,[6],46,[6]
19,[16],38,[16]
19,[13],43,[11]
19,[12],47,[3]
19,[0],46,[16]
19,"[0, 12]",48,[9]
19,[15],46,[6]
19,"[9, 12]",48,"[4, 11]"
19,[4],40,[1]
19,[2],43,[7]
19,"[11, 12]",50,"[3, 10, 12]"
19,"[7, 16]",48,[16]
19,[5],44,[12]
19,[6],45,[16]
19,[12],48,[9]
19,[4],44,[8]
19,[13],48,[10]
19,[15],46,[4]
19,[4],44,[12]
19,[12],41,[7]
19,[2],46,[16]
19,"[1, 12]",47,[2]
19,[3],43,[2]
19,[15],44,[16]
19,[14],37,[14]
19,[14],41,[15]
19,[15],47,[8]
19,[15],48,[10]
19,[5],44,"[3, 5, 6]"
19,[14],44,[4]
19,[8],42,[2]
19,[15],45,[16]
19,[15],48,[7]
19,[0],43,[4]
19,[3],46,[14]
19,[1],45,[10]
19,"[15, 16]",45,[1]
19,[3],46,[12]
19,[16],49,[2]
19,[4],48,[10]
19,[7],45,[11]
19,[13],46,[5]
19,[9],41,"[7, 16]"
19,[8],47,[14]
19,"[3, 6]",48,[9]
19,[1],38,[7]
19,"[6, 7]",46,[7]
19,[5],46,[9]
19,[10],47,[4]
19,[3],45,[10]
19,[16],45,[16]
19,[3],47,[5]
19,[0],43,[16]
19,[8],44,[8]
19,[2],47,[16]
19,[5],47,[1]
19,[1],43,"[3, 5]"
19,[12],45,"[1, 10]"
20,[12],47,[5]
20,[16],45,"[6, 9]"
20,[9],45,"[11, 15]"
20,[10],45,[13]
20,"[6, 14]",49,[5]
20,[2],44,[10]
20,[16],47,[6]
20,"[8, 9]",49,[8]
20,[0],45,[9]
20,[3],47,[11]
20,[12],47,[12]
20,[1],42,[1]
20,[7],48,[14]
20,[16],45,[14]
20,[12],47,[3]
20,[6],50,[8]
20,[13],44,[7]
20,[3],48,[0]
20,[4],48,[2]
20,[3],48,[1]
20,[13],45,[0]
20,[3],47,[7]
20,[1],48,[1]
20,"[0, 15]",45,[14]
20,"[0, 9]",50,"[13, 15]"
20,[7],44,[10]
20,"[7, 13]",50,[0]
20,[15],48,[0]
20,[12],48,[16]
20,[5],46,[8]
20,[13],48,[13]
20,"[13, 15]",43,[3]
20,[4],42,[4]
20,[7],49,[6]
20,[6],44,"[13, 15, 16]"
20,[13],41,[4]
20,[8],45,[13]
20,[7],43,"[5, 10]"
20,"[4, 6]",47,"[2, 11, 15]"
20,[3],46,[6]
20,[14],44,[12]
20,[5],44,"[6, 10]"
20,"[7, 10]",51,[14]
20,"[15, 16]",48,[9]
20,[9],45,"[5, 6]"
20,[5],45,[2]
20,"[4, 8]",45,[0]
20,"[6, 9, 14]",47,[9]
20,[12],47,[9]
20,[3],47,"[14, 16]"
20,[12],48,"[12, 16]"
20,[6],46,[9]
20,[13],48,[15]
20,[0],49,[9]
20,[10],49,[10]
20,[9],44,[4]
20,[10],42,[3]
20,[0],45,"[0, 10]"
20,[0],39,[10]
20,[5],49,[6]
20,[1],45,[8]
20,[3],49,[5]
20,[2],44,[10]
20,[14],48,[15]
20,[0],45,"[14, 16]"
20,[0],44,"[0, 4, 9]"
20,[9],42,[9]
20,[14],46,[14]
20,[12],49,"[4, 10]"
20,[6],41,[0]
20,[14],46,[14]
20,[9],48,[16]
20,[8],47,[1]
20,"[3, 6]",48,[6]
20,"[0, 11]",50,[4]
20,"[2, 10, 11]",50,[5]
20,[7],47,[14]
20,[9],44,[15]
20,[10],43,[3]
20,[9],39,[10]
20,[15],46,"[5, 14]"
20,"[2, 10]",49,"[3, 15]"
20,[2],46,[0]
20,[11],46,[8]
20,[4],43,[16]
20,[11],44,"[3, 13]"
20,[13],43,[5]
20,[7],44,[6]
20,[4],39,[4]
20,"[14, 16]",50,[0]
20,[13],46,[11]
20,[4],44,"[6, 11]"
20,"[0, 3, 13]",51,"[5, 7]"
20,[5],48,[15]
20,[12],44,[7]
20,[14],43,[13]
20,[10],46,[8]
20,[15],50,[8]
20,"[12, 16]",45,[3]
20,[5],45,[9]
21,[6],41,[4]
21,[12],47,[10]
21,[13],44,[13]
21,[15],45,[0]
21,[6],46,"[2, 5]"
21,"[6, 7]",47,"[7, 10]"
21,"[1, 4]",48,"[10, 12]"
21,"[1, 8]",48,[15]
21,[10],45,[13]
21,[6],47,[14]
21,[1],48,[14]
21,"[1, 12]",48,[0]
21,[6],42,"[11, 14]"
21,[13],42,[0]
21,[0],40,[4]
21,[4],45,[15]
21,[16],45,[13]
21,[11],47,[2]
21,[5],43,[5]
21,[1],48,[1]
21,[16],47,[9]
21,"[3, 9]",48,[14]
21,[7],42,[5]
21,[4],47,[13]
21,[14],42,[2]
21,[13],48,[8]
21,[14],47,[4]
21,[8],47,"[12, 16]"
21,[6],47,[16]
21,[5],45,[3]
21,[3],46,[1]
21,[11],49,[16]
21,[12],48,[1]
21,[13],40,[9]
21,[1],47,[11]
21,[3],46,[1]
21,[6],46,[13]
21,[14],44,[6]
21,[10],47,[8]
21,"[3, 8]",49,[15]
